frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame.1,particle,category,label
133,400.825,888.1419999999998,2.862,757,0.74,233.848,32.992,0.174,133,25,wt,_none_
134,400.2480000000001,886.115,91.548,725,0.773,175.66400000000004,31.263,0.295,134,25,wt,_none_
135,398.521,886.268,121.701,754,0.7490000000000001,208.392,32.947,0.218,135,25,wt,_none_
136,399.976,887.704,100.713,719,0.765,185.321,31.169,0.263,136,25,wt,_none_
137,399.822,888.262,172.304,724,0.782,180.593,31.091,0.279,137,25,wt,_none_
138,399.67800000000005,887.288,99.211,741,0.762,195.907,31.427,0.243,138,25,wt,_none_
139,399.891,886.882,15.524,726,0.777,194.978,31.577,0.24,139,25,wt,_none_
140,399.322,887.573,102.2,715,0.772,178.49200000000005,31.48,0.282,140,25,wt,_none_
141,398.871,885.388,175.601,708,0.727,198.978,30.911,0.225,141,25,wt,_none_
142,398.508,889.684,145.491,724,0.748,193.078,31.426,0.244,142,25,wt,_none_
143,398.182,886.83,116.565,702,0.78,194.978,31.498,0.232,143,25,wt,_none_
144,397.766,885.551,141.582,707,0.7509999999999999,199.22,30.38,0.224,144,25,wt,_none_
145,396.81,885.293,151.39,700,0.77,174.108,30.493,0.29,145,25,wt,_none_
146,399.107,887.789,115.866,733,0.77,225.362,30.925,0.181,146,25,wt,_none_
147,400.257,887.0989999999998,167.005,741,0.758,221.463,32.618,0.19,147,25,wt,_none_
148,399.336,886.675,102.68,733,0.733,214.534,32.096,0.2,148,25,wt,_none_
149,398.511,887.253,49.574,652,0.7829999999999999,175.037,30.057,0.267,149,25,wt,_none_
150,397.564,891.545,38.157,668,0.7809999999999999,183.078,30.623,0.25,150,25,wt,_none_
151,397.522,888.415,141.582,717,0.7709999999999999,195.806,31.371,0.235,151,25,wt,_none_
152,397.85,886.773,105.524,715,0.755,212.191,31.028,0.2,152,25,wt,_none_
153,398.518,887.1210000000002,2.9360000000000004,720,0.75,219.605,30.456,0.188,153,25,wt,_none_
154,398.825,886.7510000000002,167.8,702,0.7440000000000001,204.877,30.662,0.21,154,25,wt,_none_
155,398.157,888.195,178.493,679,0.741,184.492,29.72,0.251,155,25,wt,_none_
156,397.76,890.3910000000002,7.907,682,0.7859999999999999,166.593,29.975,0.309,156,25,wt,_none_
157,398.80800000000005,891.153,168.99599999999995,686,0.757,194.149,30.195,0.229,157,25,wt,_none_
158,398.983,889.0930000000002,127.185,695,0.785,181.179,30.229,0.266,158,25,wt,_none_
159,398.973,889.442,162.031,695,0.768,200.635,32.97,0.217,159,25,wt,_none_
160,400.097,890.058,128.884,695,0.732,206.877,31.879,0.204,160,25,wt,_none_
161,401.397,889.438,129.611,696,0.733,236.09,32.157,0.157,161,25,wt,_none_
162,400.631,890.2180000000002,6.52,694,0.792,161.622,30.271,0.334,162,25,wt,_none_
163,398.106,886.187,152.17600000000004,677,0.772,198.149,32.164,0.217,163,25,wt,_none_
164,398.475,890.3610000000001,14.826,676,0.792,172.25,29.559,0.28600000000000003,164,25,wt,_none_
165,399.638,892.347,17.447,681,0.757,204.291,30.047,0.205,165,25,wt,_none_
166,399.199,890.602,164.476,714,0.75,204.049,30.991,0.215,166,25,wt,_none_
167,398.872,890.699,121.218,702,0.768,207.463,32.415,0.205,167,25,wt,_none_
168,400.392,891.5089999999999,162.072,685,0.773,189.664,30.294,0.239,168,25,wt,_none_
169,400.1880000000001,890.9010000000002,176.90599999999995,653,0.745,189.321,29.922,0.229,169,25,wt,_none_
170,400.841,892.721,7.907,674,0.767,188.149,29.656,0.239,170,25,wt,_none_
171,400.936,892.987,31.504,715,0.763,205.948,30.582,0.212,171,25,wt,_none_
172,401.174,892.048,112.38,677,0.767,181.664,30.947,0.258,172,25,wt,_none_
173,401.083,888.675,178.493,659,0.741,182.735,30.111,0.248,173,25,wt,_none_
174,399.924,888.252,97.907,658,0.78,173.765,30.723000000000006,0.274,174,25,wt,_none_
175,398.126,885.694,137.203,628,0.732,202.735,30.904,0.192,175,25,wt,_none_
176,400.14,887.712,115.866,642,0.72,218.534,30.491,0.16899999999999998,176,25,wt,_none_
177,400.517,889.613,54.09,653,0.762,166.35,29.659,0.297,177,25,wt,_none_
178,399.387,888.034,157.38,644,0.6970000000000001,210.978,29.075,0.182,178,25,wt,_none_
179,399.11800000000005,886.32,113.806,604,0.74,171.421,30.045,0.258,179,25,wt,_none_
180,400.457,889.953,85.236,633,0.73,191.806,28.866,0.21600000000000005,180,25,wt,_none_
181,400.229,889.9680000000002,96.71,635,0.779,183.078,29.278,0.238,181,25,wt,_none_
1,372.397,558.565,10.305,601,0.828,139.137,30.506,0.39,1,26,wt,_none_
2,373.439,557.741,158.839,560,0.81,140.65200000000002,29.167,0.35600000000000004,2,26,wt,_none_
3,374.655,558.486,148.736,574,0.805,143.279,29.4,0.35100000000000003,3,26,wt,_none_
4,376.276,556.814,158.19899999999996,563,0.841,137.966,29.414,0.3720000000000001,4,26,wt,_none_
5,374.517,556.0930000000002,158.839,572,0.8079999999999999,141.38,29.719,0.36,5,26,wt,_none_
6,377.794,553.864,75.17399999999998,632,0.8220000000000001,149.037,30.849,0.358,6,26,wt,_none_
7,377.707,552.882,20.136,608,0.843,131.48,28.623,0.442,7,26,wt,_none_
8,378.182,551.302,160.463,591,0.8340000000000001,139.966,28.908,0.379,8,26,wt,_none_
9,377.764,550.678,17.879,583,0.838,136.65200000000002,29.226,0.392,9,26,wt,_none_
10,382.042,548.379,67.249,646,0.8490000000000001,135.238,30.489,0.444,10,26,wt,_none_
11,382.643,547.5840000000002,37.569,617,0.8440000000000001,135.238,30.285,0.424,11,26,wt,_none_
12,381.882,546.14,169.99200000000005,600,0.795,162.35,30.475,0.28600000000000003,12,26,wt,_none_
13,381.69,546.439,25.769,557,0.821,133.48,29.657,0.393,13,26,wt,_none_
14,379.97,546.056,163.30100000000004,570,0.81,158.451,28.27,0.285,14,26,wt,_none_
15,375.755,547.57,34.592,589,0.821,145.622,30.859,0.349,15,26,wt,_none_
16,378.39,544.3340000000002,147.265,591,0.8240000000000001,139.238,29.51,0.383,16,26,wt,_none_
17,379.876,541.876,32.735,580,0.7909999999999999,146.208,29.046,0.341,17,26,wt,_none_
18,378.333,543.101,35.91,592,0.779,175.52200000000005,30.806,0.241,18,26,wt,_none_
19,379.221,543.885,171.11900000000003,584,0.835,133.238,29.344,0.413,19,26,wt,_none_
20,381.5630000000001,541.59,12.339,590,0.821,128.066,29.873,0.452,20,26,wt,_none_
21,381.102,541.634,155.85399999999996,553,0.836,128.066,29.495,0.424,21,26,wt,_none_
22,380.55,540.22,22.479,540,0.821,134.894,29.057,0.373,22,26,wt,_none_
23,379.436,540.594,51.34,565,0.809,141.38,28.928,0.355,23,26,wt,_none_
24,379.896,540.151,169.046,561,0.8320000000000001,127.238,28.514,0.435,24,26,wt,_none_
25,379.106,542.014,167.66099999999997,589,0.835,149.622,29.963,0.331,25,26,wt,_none_
26,379.968,540.479,171.11900000000003,566,0.861,127.681,30.069000000000006,0.436,26,26,wt,_none_
27,380.341,539.595,157.249,555,0.8290000000000001,124.167,30.426,0.452,27,26,wt,_none_
28,380.812,538.561,43.727,574,0.8240000000000001,134.066,30.337,0.401,28,26,wt,_none_
29,381.32,538.768,3.691,549,0.825,128.65200000000002,28.726,0.417,29,26,wt,_none_
30,381.452,537.078,147.265,566,0.794,162.451,29.895,0.27,30,26,wt,_none_
31,383.0630000000001,537.705,132.614,581,0.7929999999999999,133.238,30.895,0.411,31,26,wt,_none_
32,383.448,537.518,123.69,598,0.8140000000000001,153.137,30.191,0.32,32,26,wt,_none_
33,381.634,537.184,114.146,560,0.805,140.066,28.605,0.359,33,26,wt,_none_
34,380.905,536.5930000000002,22.479,551,0.8640000000000001,129.338,29.367,0.414,34,26,wt,_none_
35,384.698,536.035,98.13,600,0.8170000000000001,139.966,30.818,0.385,35,26,wt,_none_
36,382.97,535.852,166.373,636,0.807,168.69299999999996,30.975,0.281,36,26,wt,_none_
37,384.908,534.702,125.538,628,0.81,159.037,30.422,0.312,37,26,wt,_none_
38,384.268,533.98,152.65,560,0.816,141.137,29.457,0.353,38,26,wt,_none_
39,382.569,535.345,14.036,627,0.789,173.66400000000004,31.726,0.261,39,26,wt,_none_
40,383.269,534.364,137.386,597,0.826,149.137,29.534,0.337,40,26,wt,_none_
41,383.893,534.8240000000002,49.764,615,0.7859999999999999,166.35,30.316,0.279,41,26,wt,_none_
42,384.566,533.619,124.16,603,0.816,150.55100000000004,30.674,0.334,42,26,wt,_none_
43,382.128,535.62,16.858,600,0.805,154.936,30.332,0.314,43,26,wt,_none_
44,384.059,534.116,8.881,601,0.8220000000000001,149.137,29.591,0.34,44,26,wt,_none_
45,383.59,534.71,13.241,587,0.818,143.137,30.103,0.36,45,26,wt,_none_
46,383.755,533.387,8.881,592,0.863,117.095,29.798,0.5429999999999999,46,26,wt,_none_
47,383.376,533.961,115.769,599,0.813,145.137,29.653,0.35700000000000004,47,26,wt,_none_
48,384.125,534.2919999999998,163.142,606,0.8009999999999999,151.622,30.178,0.331,48,26,wt,_none_
49,386.588,534.241,131.496,611,0.8190000000000001,151.238,31.052,0.336,49,26,wt,_none_
50,387.779,532.35,147.265,613,0.843,149.966,30.303,0.343,50,26,wt,_none_
51,388.646,532.237,122.829,623,0.835,130.995,32.069,0.456,51,26,wt,_none_
52,386.831,531.274,169.38,589,0.866,121.338,30.214,0.503,52,26,wt,_none_
53,385.174,532.216,3.27,616,0.813,153.037,31.35,0.331,53,26,wt,_none_
54,388.661,530.569,158.839,622,0.8240000000000001,153.279,29.615,0.333,54,26,wt,_none_
55,390.811,530.2330000000002,169.38,614,0.826,144.79399999999995,29.525,0.368,55,26,wt,_none_
56,387.995,532.0319999999998,17.928,616,0.83,141.966,30.775,0.384,56,26,wt,_none_
57,388.892,530.471,167.27599999999995,589,0.845,129.48,28.569000000000006,0.441,57,26,wt,_none_
58,390.629,528.531,125.134,605,0.821,145.137,29.854,0.361,58,26,wt,_none_
59,389.204,527.225,135.0,611,0.8029999999999999,157.38,30.757,0.31,59,26,wt,_none_
60,389.089,529.286,176.73,618,0.7909999999999999,147.966,30.302,0.355,60,26,wt,_none_
61,388.584,528.4209999999998,157.891,583,0.807,149.622,30.679,0.327,61,26,wt,_none_
62,388.716,528.396,107.879,603,0.813,150.451,29.872,0.335,62,26,wt,_none_
63,387.473,528.793,27.3,598,0.8109999999999999,135.966,30.525,0.406,63,26,wt,_none_
64,390.228,526.7819999999998,154.983,607,0.8440000000000001,153.137,29.939,0.325,64,26,wt,_none_
65,388.781,526.27,126.87,587,0.804,150.451,30.003,0.326,65,26,wt,_none_
66,391.165,525.367,78.024,585,0.816,151.137,29.449,0.322,66,26,wt,_none_
67,388.052,527.021,128.928,562,0.7859999999999999,148.208,27.939,0.322,67,26,wt,_none_
68,390.408,526.132,130.03,584,0.83,141.966,29.014,0.364,68,26,wt,_none_
69,389.769,525.0459999999998,127.569,590,0.813,141.72299999999996,29.037,0.369,69,26,wt,_none_
70,390.317,524.664,147.265,574,0.8009999999999999,156.69299999999996,28.802,0.294,70,26,wt,_none_
71,389.85,525.701,133.781,571,0.8059999999999999,146.451,29.459,0.335,71,26,wt,_none_
72,390.53,524.839,125.538,569,0.836,140.309,30.693,0.363,72,26,wt,_none_
73,390.075,525.264,64.23100000000001,576,0.7979999999999999,163.279,28.806,0.272,73,26,wt,_none_
74,388.64,525.4680000000002,146.31,564,0.816,143.72299999999996,29.093000000000004,0.343,74,26,wt,_none_
75,389.758,526.758,133.727,542,0.802,141.72299999999996,28.708,0.339,75,26,wt,_none_
76,390.656,525.2180000000002,131.34799999999998,582,0.813,143.137,30.218000000000004,0.35700000000000004,76,26,wt,_none_
77,389.121,525.7819999999998,127.569,554,0.821,126.995,29.958,0.4320000000000001,77,26,wt,_none_
78,386.396,527.572,178.315,567,0.8009999999999999,130.995,29.643,0.415,78,26,wt,_none_
79,390.394,525.441,137.291,557,0.8240000000000001,139.48,31.238000000000003,0.36,79,26,wt,_none_
80,389.141,524.695,150.461,560,0.7909999999999999,158.69299999999996,29.613000000000003,0.279,80,26,wt,_none_
81,388.212,527.504,16.858,559,0.777,143.72299999999996,28.948,0.34,81,26,wt,_none_
82,390.83,524.951,126.529,557,0.79,154.451,29.767,0.293,82,26,wt,_none_
83,390.786,525.139,126.529,548,0.815,131.48,29.401,0.398,83,26,wt,_none_
84,387.161,526.489,5.042,546,0.7829999999999999,148.79399999999995,28.267,0.31,84,26,wt,_none_
85,390.451,524.8530000000002,137.386,550,0.79,157.137,30.195,0.28,85,26,wt,_none_
86,391.326,524.832,137.291,552,0.789,153.037,30.059,0.29600000000000004,86,26,wt,_none_
87,389.4980000000001,525.504,147.804,527,0.787,149.137,27.555,0.298,87,26,wt,_none_
88,388.475,525.306,127.569,568,0.8059999999999999,165.622,29.09,0.26,88,26,wt,_none_
89,391.828,524.323,144.46200000000005,543,0.769,153.865,30.088,0.28800000000000003,89,26,wt,_none_
90,390.427,523.706,138.65200000000002,558,0.794,156.451,28.836,0.28600000000000003,90,26,wt,_none_
91,391.752,524.439,120.964,540,0.775,148.69299999999996,30.054,0.307,91,26,wt,_none_
92,390.489,522.543,118.072,622,0.799,153.137,29.63,0.333,92,26,wt,_none_
93,388.83,522.841,121.264,619,0.8109999999999999,165.52200000000005,28.77,0.284,93,26,wt,_none_
94,389.518,521.293,130.03,615,0.828,153.622,29.357,0.327,94,26,wt,_none_
95,392.939,521.4159999999998,100.62,620,0.833,143.966,29.039,0.376,95,26,wt,_none_
96,387.342,523.229,97.595,543,0.826,128.65200000000002,26.87,0.412,96,26,wt,_none_
97,390.041,522.1519999999998,112.479,532,0.8240000000000001,127.581,27.716,0.411,97,26,wt,_none_
98,389.894,520.932,151.113,625,0.812,145.966,29.919,0.369,98,26,wt,_none_
99,389.453,521.489,111.161,621,0.809,152.451,28.902,0.336,99,26,wt,_none_
100,389.903,520.257,128.418,630,0.7959999999999999,159.765,29.961,0.31,100,26,wt,_none_
101,390.507,521.136,135.0,596,0.816,161.865,28.713,0.28600000000000003,101,26,wt,_none_
102,391.298,521.0219999999998,127.569,600,0.81,146.55100000000004,28.455,0.35100000000000003,102,26,wt,_none_
103,391.423,520.271,157.249,625,0.81,155.865,29.229,0.32299999999999995,103,26,wt,_none_
104,393.311,519.5459999999998,95.194,593,0.7959999999999999,147.38,29.044,0.343,104,26,wt,_none_
105,391.797,519.837,144.46200000000005,599,0.778,171.66400000000004,29.687,0.255,105,26,wt,_none_
106,391.64,519.997,135.0,598,0.805,149.865,28.571,0.335,106,26,wt,_none_
107,389.3130000000001,521.847,34.592,619,0.7759999999999999,163.865,28.854,0.29,107,26,wt,_none_
108,387.324,521.947,138.65200000000002,618,0.8140000000000001,152.451,28.422,0.334,108,26,wt,_none_
109,391.739,519.922,56.31,616,0.815,179.66400000000004,28.879,0.24,109,26,wt,_none_
110,390.883,520.057,148.736,592,0.818,147.279,28.779,0.343,110,26,wt,_none_
111,389.513,519.87,138.65200000000002,606,0.81,149.72299999999996,29.551,0.34,111,26,wt,_none_
112,390.502,518.16,115.769,603,0.8440000000000001,120.752,28.247,0.52,112,26,wt,_none_
113,389.971,518.707,118.887,613,0.789,158.208,28.708,0.308,113,26,wt,_none_
114,389.025,519.69,171.384,575,0.78,174.83599999999996,29.02,0.236,114,26,wt,_none_
115,388.343,519.802,136.273,573,0.799,137.48,28.203000000000007,0.381,115,26,wt,_none_
116,388.47,519.118,32.196,568,0.802,152.79399999999995,27.934,0.306,116,26,wt,_none_
117,391.807,518.69,163.811,605,0.83,136.066,28.839,0.411,117,26,wt,_none_
118,395.4,518.894,91.637,609,0.792,161.865,30.452,0.292,118,26,wt,_none_
119,391.668,519.996,128.928,595,0.7979999999999999,175.179,28.97,0.244,119,26,wt,_none_
120,390.301,518.215,116.565,599,0.792,172.593,28.741,0.253,120,26,wt,_none_
121,390.824,518.194,172.875,599,0.8170000000000001,150.451,28.64,0.333,121,26,wt,_none_
122,393.985,516.26,103.627,620,0.807,160.79399999999995,30.348000000000006,0.301,122,26,wt,_none_
123,391.507,516.25,115.769,599,0.838,137.72299999999998,29.117,0.397,123,26,wt,_none_
124,391.131,516.347,116.565,607,0.767,168.007,28.812,0.27,124,26,wt,_none_
125,390.327,516.606,141.072,595,0.77,187.563,28.654,0.213,125,26,wt,_none_
126,392.18,516.284,48.652,606,0.785,155.179,28.228,0.316,126,26,wt,_none_
127,390.495,517.989,76.373,568,0.777,160.69299999999996,28.281,0.276,127,26,wt,_none_
128,389.239,516.585,171.384,575,0.8079999999999999,146.066,29.071,0.339,128,26,wt,_none_
129,390.457,517.466,126.529,558,0.805,151.966,28.534,0.304,129,26,wt,_none_
130,392.622,517.168,95.356,575,0.82,148.79399999999995,28.666,0.326,130,26,wt,_none_
131,391.057,517.474,102.339,578,0.7929999999999999,152.79399999999995,28.31,0.311,131,26,wt,_none_
132,392.465,517.061,102.339,567,0.83,134.55100000000002,28.841,0.394,132,26,wt,_none_
133,394.691,513.799,75.964,598,0.81,145.622,29.571,0.354,133,26,wt,_none_
134,393.147,514.447,105.709,580,0.762,156.108,28.137,0.299,134,26,wt,_none_
135,389.119,516.87,33.179,525,0.775,150.69299999999996,26.742,0.29100000000000004,135,26,wt,_none_
136,392.225,515.994,124.695,557,0.799,141.966,28.588,0.34700000000000003,136,26,wt,_none_
137,391.092,516.758,63.435,547,0.774,158.451,27.279,0.274,137,26,wt,_none_
138,394.789,514.653,98.616,595,0.787,161.865,28.998,0.285,138,26,wt,_none_
139,391.93,515.145,142.125,560,0.7759999999999999,157.622,28.0,0.28300000000000003,139,26,wt,_none_
140,388.981,517.29,12.339,543,0.8190000000000001,142.894,28.899,0.334,140,26,wt,_none_
141,390.138,514.884,158.839,536,0.762,166.93599999999995,29.402,0.242,141,26,wt,_none_
142,391.396,516.044,93.691,550,0.787,138.066,27.889,0.363,142,26,wt,_none_
143,390.049,515.502,75.069,512,0.782,147.38,26.609,0.29600000000000004,143,26,wt,_none_
144,390.871,515.691,37.235,539,0.802,157.622,26.703000000000007,0.273,144,26,wt,_none_
145,389.978,516.411,123.179,527,0.7929999999999999,140.309,27.527,0.336,145,26,wt,_none_
146,388.138,517.785,121.264,544,0.7709999999999999,145.137,27.741,0.325,146,26,wt,_none_
147,391.162,515.308,17.879,553,0.763,158.108,26.57,0.278,147,26,wt,_none_
148,391.369,516.0930000000002,170.838,533,0.794,134.65200000000002,27.375,0.369,148,26,wt,_none_
149,390.604,516.612,82.648,517,0.779,156.79399999999995,27.547,0.264,149,26,wt,_none_
150,390.711,514.461,34.695,535,0.81,137.72299999999998,27.613000000000003,0.354,150,26,wt,_none_
151,393.315,514.005,144.866,545,0.7509999999999999,175.66400000000004,26.979,0.222,151,26,wt,_none_
152,389.2,517.701,118.179,527,0.797,145.137,27.024,0.314,152,26,wt,_none_
153,389.429,517.5319999999998,145.305,505,0.762,153.52200000000005,27.456,0.269,153,26,wt,_none_
154,389.666,515.006,131.186,536,0.8290000000000001,135.966,28.222,0.364,154,26,wt,_none_
155,389.858,513.354,99.162,542,0.784,151.865,26.563,0.295,155,26,wt,_none_
156,389.372,516.717,106.699,506,0.7859999999999999,153.037,26.84,0.272,156,26,wt,_none_
157,389.61,518.039,153.435,510,0.804,145.48,27.256,0.303,157,26,wt,_none_
158,388.525,516.65,121.608,514,0.792,133.72299999999998,27.678,0.361,158,26,wt,_none_
159,393.217,512.601,35.53800000000001,576,0.775,166.93599999999995,29.885,0.26,159,26,wt,_none_
160,396.277,510.878,35.91,547,0.78,147.38,30.596,0.316,160,26,wt,_none_
161,390.0,515.71,124.695,514,0.799,129.82299999999998,27.882,0.383,161,26,wt,_none_
162,385.63,517.322,128.928,516,0.7879999999999999,143.38,28.935,0.315,162,26,wt,_none_
164,387.31,519.939,127.569,517,0.8029999999999999,136.894,28.921,0.34700000000000003,164,26,wt,_none_
166,384.508,521.247,123.69,526,0.802,149.865,28.739,0.294,166,26,wt,_none_
167,388.411,518.562,19.537,528,0.77,144.451,27.629,0.318,167,26,wt,_none_
168,390.834,514.135,18.97,545,0.745,167.765,28.783,0.243,168,26,wt,_none_
169,389.035,516.175,110.136,523,0.753,160.69299999999996,27.564,0.255,169,26,wt,_none_
170,389.132,516.783,152.65,508,0.762,141.966,28.036,0.317,170,26,wt,_none_
171,390.626,515.911,169.695,540,0.762,132.309,28.673,0.388,171,26,wt,_none_
173,392.48,517.155,142.765,502,0.7979999999999999,136.066,27.274,0.341,173,26,wt,_none_
1,404.535,721.6239999999998,129.289,908,0.8,196.492,35.91900000000001,0.29600000000000004,1,29,wt,_none_
2,404.034,720.918,124.875,895,0.852,191.22,36.597,0.308,2,29,wt,_none_
3,405.423,720.5369999999998,95.572,897,0.794,222.534,35.46,0.228,3,29,wt,_none_
4,407.4,720.455,145.125,873,0.805,193.907,34.316,0.292,4,29,wt,_none_
5,407.648,718.8860000000002,161.996,911,0.821,200.049,35.856,0.28600000000000003,5,29,wt,_none_
6,410.406,718.559,152.17600000000004,912,0.779,197.806,34.742,0.293,6,29,wt,_none_
7,411.404,717.1619999999998,121.701,902,0.8270000000000001,203.321,34.249,0.274,7,29,wt,_none_
8,411.691,716.58,161.114,913,0.8370000000000001,170.593,35.342,0.394,8,29,wt,_none_
9,414.134,714.74,149.036,926,0.835,188.836,36.463,0.326,9,29,wt,_none_
10,415.569,715.283,106.557,872,0.838,185.078,33.771,0.32,10,29,wt,_none_
11,417.524,713.757,118.496,887,0.8079999999999999,221.019,34.135,0.228,11,29,wt,_none_
12,420.048,712.34,107.526,892,0.813,202.877,34.65,0.272,12,29,wt,_none_
13,421.232,712.0,121.218,870,0.83,183.664,34.23,0.324,13,29,wt,_none_
14,424.141,709.883,107.526,858,0.784,230.333,33.587,0.203,14,29,wt,_none_
15,423.707,710.1,98.746,861,0.825,190.492,34.338,0.298,15,29,wt,_none_
16,425.19,709.825,113.962,907,0.816,199.463,35.189,0.28600000000000003,16,29,wt,_none_
17,425.343,708.7080000000002,129.289,926,0.805,197.806,36.659,0.297,17,29,wt,_none_
18,425.439,707.748,35.707,901,0.82,179.80599999999995,34.736,0.35,18,29,wt,_none_
