frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame.1,particle,category,label
90,643.578,243.462,120.53,2414,0.789,449.169,82.743,0.15,90,29,wt,ascus;normal;
91,656.4910000000001,250.68400000000003,120.5,2395,0.7879999999999999,456.281,78.23,0.145,91,29,wt,ascus;normal;
92,696.819,265.46,103.039,2750,0.789,487.696,89.133,0.145,92,29,wt,ascus;normal;
93,690.096,265.597,113.629,2990,0.779,515.193,78.194,0.142,93,29,wt,ascus;normal;
94,677.808,264.105,118.843,2669,0.7709999999999999,551.377,67.169,0.11,94,29,wt,ascus;normal;
95,663.7869999999998,251.329,130.795,2856,0.782,545.82,85.59899999999998,0.12,95,29,wt,ascus;normal;
96,629.986,223.148,134.029,2680,0.745,571.862,113.97,0.103,96,29,wt,ascus;normal;
97,621.6080000000002,217.203,126.107,2516,0.7659999999999999,548.649,98.535,0.105,97,29,wt,ascus;normal;
98,635.2819999999998,233.469,120.606,2450,0.7859999999999999,446.825,75.02,0.154,98,29,wt,ascus;normal;
99,685.539,258.52,116.779,3128,0.7509999999999999,654.188,112.437,0.092,99,29,wt,ascus;normal;
100,703.867,267.357,119.809,3391,0.769,647.661,101.463,0.102,100,29,wt,ascus;normal;
101,699.8789999999998,265.834,109.983,3397,0.75,660.7739999999999,97.023,0.098,101,29,wt,ascus;normal;
102,694.882,264.291,109.374,3115,0.764,541.092,86.897,0.134,102,29,wt,ascus;normal;
103,673.586,260.594,95.136,2659,0.7859999999999999,473.838,76.843,0.149,103,29,wt,ascus;normal;
104,628.813,242.015,121.278,2629,0.7240000000000001,668.087,119.761,0.07400000000000001,104,29,wt,ascus;normal;
105,614.16,230.867,123.563,2566,0.7290000000000001,635.075,117.882,0.08,105,29,wt,ascus;normal;
106,608.196,225.66,131.236,2413,0.7659999999999999,520.021,101.635,0.112,106,29,wt,ascus;normal;
107,625.45,238.195,123.887,2318,0.7879999999999999,445.21,73.259,0.147,107,29,wt,ascus;normal;
108,678.805,269.452,118.46,3024,0.765,590.105,114.54,0.109,108,29,wt,ascus;normal;
109,702.315,275.975,110.072,3281,0.7559999999999999,612.732,104.182,0.11,109,29,wt,ascus;normal;
111,735.405,282.422,96.674,3183,0.755,632.389,84.044,0.1,111,29,wt,ascus;normal;
112,704.365,278.091,102.011,2902,0.76,573.477,88.11399999999998,0.111,112,29,wt,ascus;normal;
113,663.387,263.518,115.677,2771,0.767,526.992,104.412,0.125,113,29,wt,ascus;normal;
114,651.058,255.951,115.32,2649,0.785,448.725,100.199,0.165,114,29,wt,ascus;normal;
115,670.422,263.675,117.962,2687,0.79,467.453,84.33,0.155,115,29,wt,ascus;normal;
116,711.3739999999998,278.463,108.838,2876,0.755,600.004,80.429,0.1,116,29,wt,ascus;normal;
117,717.935,280.035,109.259,2860,0.78,542.607,81.86,0.122,117,29,wt,ascus;normal;
118,712.297,277.745,116.896,2672,0.782,483.252,70.635,0.14400000000000002,118,29,wt,ascus;normal;
119,693.061,272.74,100.886,2517,0.7829999999999999,491.595,68.805,0.131,119,29,wt,ascus;normal;
120,677.799,267.393,117.135,2571,0.8009999999999999,440.039,80.375,0.16699999999999998,120,29,wt,ascus;normal;
121,643.981,252.828,118.482,2492,0.7490000000000001,559.335,101.164,0.1,121,29,wt,ascus;normal;
122,624.684,239.088,122.6,2336,0.7709999999999999,428.24,100.2,0.16,122,29,wt,ascus;normal;
123,623.79,237.745,116.822,2413,0.78,480.524,94.976,0.131,123,29,wt,ascus;normal;
124,626.842,239.583,125.189,2441,0.785,483.637,89.74,0.131,124,29,wt,ascus;normal;
125,636.2130000000002,243.336,127.716,2451,0.753,502.021,84.84200000000001,0.122,125,29,wt,ascus;normal;
126,641.398,246.895,122.421,2282,0.7929999999999999,419.754,79.513,0.163,126,29,wt,ascus;normal;
127,651.423,250.741,119.055,2196,0.7659999999999999,466.382,68.751,0.127,127,29,wt,ascus;normal;
128,662.832,252.113,102.771,2209,0.83,402.198,71.347,0.172,128,29,wt,ascus;normal;
129,660.505,251.492,103.851,2161,0.792,382.642,65.439,0.185,129,29,wt,ascus;normal;
130,658.6160000000001,250.069,106.699,2097,0.807,408.68300000000005,64.343,0.158,130,29,wt,ascus;normal;
131,659.5260000000002,250.125,111.371,2147,0.815,366.257,64.507,0.201,131,29,wt,ascus;normal;
132,658.926,249.378,127.03,2094,0.804,435.997,64.434,0.138,132,29,wt,ascus;normal;
133,658.054,248.306,101.31,2142,0.777,413.269,63.78,0.158,133,29,wt,ascus;normal;
134,658.684,250.611,109.179,2159,0.7759999999999999,449.21,67.079,0.134,134,29,wt,ascus;normal;
135,662.33,250.401,113.097,2195,0.828,378.399,69.786,0.193,135,29,wt,ascus;normal;
136,672.8510000000001,255.015,112.341,2183,0.81,366.843,75.533,0.204,136,29,wt,ascus;normal;
137,677.377,255.818,124.695,2243,0.8,421.068,74.377,0.159,137,29,wt,ascus;normal;
138,675.17,254.224,109.604,2257,0.81,393.026,72.709,0.184,138,29,wt,ascus;normal;
139,673.942,253.511,112.504,2182,0.83,377.127,70.289,0.193,139,29,wt,ascus;normal;
140,670.467,252.0,105.732,2121,0.7909999999999999,391.269,69.058,0.174,140,29,wt,ascus;normal;
141,668.2139999999998,251.679,120.548,2091,0.804,355.186,66.315,0.208,141,29,wt,ascus;normal;
142,666.1010000000001,252.031,125.446,1998,0.81,408.441,65.072,0.151,142,29,wt,ascus;normal;
143,665.562,252.74,130.515,1973,0.812,369.571,65.935,0.182,143,29,wt,ascus;normal;
144,664.69,254.141,123.69,2055,0.813,379.227,67.311,0.18,144,29,wt,ascus;normal;
145,666.551,254.153,115.067,2004,0.799,356.701,64.609,0.198,145,29,wt,ascus;normal;
146,665.893,252.172,128.29,2021,0.79,361.328,65.438,0.195,146,29,wt,ascus;normal;
147,661.7739999999999,249.193,120.192,1906,0.81,336.9430000000001,58.185,0.211,147,29,wt,ascus;normal;
148,662.5419999999998,249.505,117.719,1909,0.8,390.299,57.591,0.157,148,29,wt,ascus;normal;
149,661.717,249.146,100.954,1882,0.812,341.144,56.78,0.203,149,29,wt,ascus;normal;
150,661.14,250.325,117.759,1887,0.8140000000000001,322.215,58.335,0.228,150,29,wt,ascus;normal;
151,659.87,249.242,129.094,1865,0.836,310.558,56.309,0.243,151,29,wt,ascus;normal;
152,658.4,248.014,124.695,1871,0.8370000000000001,334.458,57.032,0.21,152,29,wt,ascus;normal;
153,656.9010000000002,246.732,124.186,1915,0.807,362.985,56.306,0.183,153,29,wt,ascus;normal;
154,658.209,246.828,139.497,1918,0.8140000000000001,353.63,56.488,0.193,154,29,wt,ascus;normal;
155,659.836,248.588,110.659,1857,0.7909999999999999,369.47,55.32,0.171,155,29,wt,ascus;normal;
156,658.758,248.767,127.057,1844,0.818,321.973,54.911,0.224,156,29,wt,ascus;normal;
157,660.2710000000002,249.029,118.887,1872,0.7929999999999999,395.127,55.647,0.151,157,29,wt,ascus;normal;
158,660.477,248.558,127.451,1887,0.82,336.55800000000005,54.635,0.209,158,29,wt,ascus;normal;
159,661.5089999999999,248.525,116.162,1947,0.7959999999999999,397.127,57.216,0.155,159,29,wt,ascus;normal;
160,659.8960000000002,247.607,131.711,1854,0.8109999999999999,382.299,53.97,0.159,160,29,wt,ascus;normal;
161,660.6239999999998,247.308,140.774,1821,0.794,353.671,53.645,0.183,161,29,wt,ascus;normal;
162,660.174,247.99,124.695,1867,0.809,329.872,55.217,0.21600000000000005,162,29,wt,ascus;normal;
163,659.3580000000002,248.279,130.914,1803,0.799,357.186,53.317,0.17800000000000002,163,29,wt,ascus;normal;
164,658.688,248.561,125.961,1760,0.81,333.286,52.975,0.199,164,29,wt,ascus;normal;
165,659.1410000000002,248.776,122.905,1774,0.807,337.0440000000001,54.119,0.196,165,29,wt,ascus;normal;
166,660.2560000000002,247.806,146.821,1796,0.8140000000000001,322.558,53.319,0.217,166,29,wt,ascus;normal;
167,660.794,249.793,122.196,1880,0.802,352.357,54.665,0.19,167,29,wt,ascus;normal;
168,661.174,248.939,131.269,1844,0.795,390.541,54.68600000000001,0.152,168,29,wt,ascus;normal;
169,662.436,249.713,144.246,1835,0.8029999999999999,357.42800000000005,54.572,0.18,169,29,wt,ascus;normal;
170,661.824,249.68,122.106,1791,0.812,310.659,54.218,0.233,170,29,wt,ascus;normal;
171,661.992,250.147,131.987,1816,0.779,326.458,54.9,0.214,171,29,wt,ascus;normal;
172,661.44,249.745,130.292,1712,0.816,317.002,52.989,0.214,172,29,wt,ascus;normal;
173,663.263,249.972,122.905,1765,0.825,322.558,53.882,0.213,173,29,wt,ascus;normal;
174,663.419,250.777,121.122,1843,0.805,353.186,54.81,0.18600000000000005,174,29,wt,ascus;normal;
175,663.3739999999998,250.899,140.774,1768,0.815,328.458,54.57,0.206,175,29,wt,ascus;normal;
176,663.28,250.01,137.02100000000002,1781,0.8079999999999999,332.801,53.216,0.202,176,29,wt,ascus;normal;
177,663.7719999999998,250.398,124.216,1810,0.7709999999999999,415.311,53.076,0.132,177,29,wt,ascus;normal;
178,661.7180000000002,249.784,122.4,1752,0.794,340.9430000000001,52.477,0.189,178,29,wt,ascus;normal;
179,663.597,249.717,131.785,1792,0.787,349.872,55.273,0.184,179,29,wt,ascus;normal;
180,662.4119999999998,248.84,114.963,1819,0.8,340.357,56.654,0.197,180,29,wt,ascus;normal;
181,664.453,248.894,111.477,1860,0.782,387.227,56.50899999999999,0.156,181,29,wt,ascus;normal;
1,654.9630000000002,425.856,157.286,1034,0.7390000000000001,260.333,40.05,0.192,1,30,wt,normal;ascus;
2,657.19,426.686,167.47099999999998,959,0.768,227.362,40.116,0.233,2,30,wt,normal;ascus;
3,658.227,428.262,11.07,978,0.779,237.747,41.082,0.217,3,30,wt,normal;ascus;
4,658.477,425.454,142.125,984,0.772,236.09,39.145,0.222,4,30,wt,normal;ascus;
5,657.665,421.393,122.125,1113,0.7709999999999999,235.362,43.274,0.252,5,30,wt,normal;ascus;
6,659.928,422.98,166.50400000000005,1026,0.769,263.889,41.539,0.185,6,30,wt,normal;ascus;
7,659.3789999999998,420.056,124.695,1025,0.764,267.789,39.319,0.18,7,30,wt,normal;ascus;
8,658.487,418.003,165.67700000000005,1066,0.7509999999999999,248.818,40.637,0.21600000000000005,8,30,wt,normal;ascus;
9,658.189,413.372,147.875,1134,0.77,294.759,45.442,0.16399999999999998,9,30,wt,normal;ascus;
10,658.627,412.212,142.306,1128,0.772,291.103,48.298,0.16699999999999998,10,30,wt,normal;ascus;
11,660.555,410.228,152.447,1168,0.777,279.931,46.83600000000001,0.187,11,30,wt,normal;ascus;
12,661.694,408.878,145.09799999999996,1153,0.789,268.375,47.493,0.201,12,30,wt,normal;ascus;
13,662.538,413.416,153.435,998,0.777,240.676,40.543,0.217,13,30,wt,normal;ascus;
14,662.789,412.36,134.145,965,0.777,243.747,41.964,0.204,14,30,wt,normal;ascus;
15,661.502,410.73800000000006,139.764,983,0.8029999999999999,242.43400000000003,43.313,0.21,15,30,wt,normal;ascus;
16,662.187,405.8,133.452,947,0.77,235.161,48.049,0.215,16,30,wt,normal;ascus;
17,662.875,407.055,153.435,899,0.754,270.617,41.051,0.154,17,30,wt,normal;ascus;
18,662.4060000000002,406.58,146.976,873,0.774,208.534,39.019,0.252,18,30,wt,normal;ascus;
19,663.332,406.194,141.546,862,0.802,194.735,39.145,0.28600000000000003,19,30,wt,normal;ascus;
20,662.06,403.684,122.661,897,0.7709999999999999,239.505,41.144,0.197,20,30,wt,normal;ascus;
21,662.9119999999998,406.567,141.766,810,0.795,193.321,36.591,0.272,21,30,wt,normal;ascus;
22,662.828,403.33,132.51,1015,0.7829999999999999,253.505,44.56800000000001,0.198,22,30,wt,normal;ascus;
23,662.9119999999998,404.501,133.15200000000002,975,0.816,224.777,40.13,0.243,23,30,wt,normal;ascus;
24,663.4639999999998,404.48,147.995,991,0.7659999999999999,245.848,40.812,0.206,24,30,wt,normal;ascus;
25,663.956,405.061,127.648,940,0.769,259.546,37.931,0.175,25,30,wt,normal;ascus;
26,662.7460000000002,403.747,168.44,939,0.795,215.605,42.069,0.254,26,30,wt,normal;ascus;
27,661.26,399.557,164.65,990,0.7490000000000001,251.647,48.214,0.196,27,30,wt,normal;ascus;
28,663.1489999999999,400.407,165.37900000000005,981,0.754,267.446,42.701,0.172,28,30,wt,normal;ascus;
29,664.3560000000001,402.945,123.69,880,0.799,213.362,38.054,0.243,29,30,wt,normal;ascus;
30,665.377,401.88,122.969,863,0.746,246.233,36.131,0.179,30,30,wt,normal;ascus;
31,664.578,400.823,155.225,912,0.767,229.262,38.37300000000001,0.218,31,30,wt,normal;ascus;
32,665.253,402.655,158.19899999999996,878,0.7909999999999999,218.09,35.819,0.232,32,30,wt,normal;ascus;
33,666.1289999999998,401.028,151.07399999999996,909,0.8029999999999999,191.321,39.502,0.312,33,30,wt,normal;ascus;
34,664.9069999999998,401.654,134.061,864,0.792,237.362,37.3,0.193,34,30,wt,normal;ascus;
35,664.673,401.052,2.603,839,0.765,228.777,37.077,0.201,35,30,wt,normal;ascus;
36,663.663,399.956,161.996,848,0.782,205.706,36.564,0.252,36,30,wt,normal;ascus;
37,664.1560000000002,399.44,164.982,861,0.79,207.806,36.541,0.251,37,30,wt,normal;ascus;
38,663.38,398.294,17.592,934,0.778,229.019,37.95,0.224,38,30,wt,normal;ascus;
39,664.9939999999998,398.762,164.055,836,0.76,214.534,35.556,0.228,39,30,wt,normal;ascus;
40,665.365,399.406,10.784,847,0.778,214.877,37.538,0.231,40,30,wt,normal;ascus;
41,663.283,397.374,176.18599999999995,928,0.747,289.931,39.57,0.139,41,30,wt,normal;ascus;
42,664.8710000000002,398.497,155.898,866,0.7959999999999999,238.233,37.666,0.192,42,30,wt,normal;ascus;
43,664.947,398.336,6.9529999999999985,842,0.772,213.463,35.975,0.232,43,30,wt,normal;ascus;
44,662.137,395.756,149.931,898,0.77,213.706,39.796,0.247,44,30,wt,normal;ascus;
45,662.216,396.569,161.996,866,0.8,205.22,37.095,0.258,45,30,wt,normal;ascus;
46,661.885,396.158,174.428,862,0.7829999999999999,218.43400000000003,35.019,0.227,46,30,wt,normal;ascus;
47,662.437,395.599,142.001,821,0.789,180.25,33.839,0.318,47,30,wt,normal;ascus;
48,662.49,394.137,162.474,818,0.805,196.049,35.021,0.267,48,30,wt,normal;ascus;
49,663.329,394.379,146.31,829,0.8,211.362,36.387,0.233,49,30,wt,normal;ascus;
50,663.5169999999998,394.853,169.824,836,0.799,191.563,34.472,0.28600000000000003,50,30,wt,normal;ascus;
51,664.078,394.58,109.29,825,0.75,215.463,35.094,0.223,51,30,wt,normal;ascus;
52,663.42,395.519,131.987,848,0.782,201.806,35.359,0.262,52,30,wt,normal;ascus;
53,663.8760000000002,393.769,146.689,834,0.8059999999999999,193.321,36.627,0.28,53,30,wt,normal;ascus;
54,664.02,394.619,149.931,831,0.753,255.546,35.999,0.16,54,30,wt,normal;ascus;
55,665.215,393.267,118.393,833,0.7440000000000001,253.304,35.212,0.163,55,30,wt,normal;ascus;
56,665.7810000000002,393.285,122.152,794,0.73,205.563,34.581,0.236,56,30,wt,normal;ascus;
57,667.007,394.991,137.911,845,0.772,223.605,36.133,0.212,57,30,wt,normal;ascus;
58,667.5110000000002,395.456,121.701,845,0.7859999999999999,223.463,35.056,0.213,58,30,wt,normal;ascus;
59,668.915,395.635,27.216,834,0.7909999999999999,208.877,33.256,0.24,59,30,wt,normal;ascus;
60,667.637,397.763,163.44299999999996,790,0.8059999999999999,174.83599999999996,33.784,0.325,60,30,wt,normal;ascus;
61,666.262,396.665,117.216,807,0.768,230.191,33.906,0.191,61,30,wt,normal;ascus;
62,667.9110000000002,394.786,153.435,774,0.7909999999999999,209.706,32.653,0.221,62,30,wt,normal;ascus;
63,667.956,396.353,15.751,816,0.785,212.291,32.616,0.228,63,30,wt,normal;ascus;
64,669.548,398.637,3.504,882,0.777,209.806,40.465,0.252,64,30,wt,normal;ascus;
65,668.215,395.458,30.964,839,0.7659999999999999,235.647,33.91,0.19,65,30,wt,normal;ascus;
66,662.953,390.597,127.648,860,0.7829999999999999,217.706,38.86,0.228,66,30,wt,normal;ascus;
67,663.704,386.508,132.436,857,0.7559999999999999,232.676,42.322,0.199,67,30,wt,normal;ascus;
68,663.888,387.612,132.357,805,0.7170000000000001,241.404,38.955,0.174,68,30,wt,normal;ascus;
69,663.7439999999998,385.5630000000001,129.207,886,0.773,238.09,43.78100000000001,0.196,69,30,wt,normal;ascus;
70,666.471,388.039,147.42600000000004,803,0.763,198.149,37.134,0.257,70,30,wt,normal;ascus;
71,665.1010000000001,386.545,133.025,808,0.755,238.676,34.593,0.17800000000000002,71,30,wt,normal;ascus;
72,663.439,386.242,17.526,805,0.769,225.463,33.374,0.199,72,30,wt,normal;ascus;
73,663.7360000000001,388.003,154.722,792,0.746,225.463,32.948,0.196,73,30,wt,normal;ascus;
74,664.174,387.615,133.15200000000002,817,0.737,227.605,35.88800000000001,0.198,74,30,wt,normal;ascus;
75,663.328,388.079,138.814,883,0.789,202.049,38.668,0.272,75,30,wt,normal;ascus;
76,663.547,387.083,157.47899999999996,829,0.767,202.049,39.038,0.255,76,30,wt,normal;ascus;
77,663.571,384.296,144.32399999999996,864,0.759,225.948,42.34,0.213,77,30,wt,normal;ascus;
78,664.823,387.794,166.608,810,0.7859999999999999,205.948,36.531,0.24,78,30,wt,normal;ascus;
79,664.7489999999998,386.36,8.471,815,0.727,263.889,39.363,0.147,79,30,wt,normal;ascus;
80,663.956,386.228,172.875,810,0.777,195.463,35.746,0.266,80,30,wt,normal;ascus;
81,665.8810000000002,386.80800000000005,172.05700000000004,783,0.7440000000000001,238.576,36.559,0.173,81,30,wt,normal;ascus;
82,665.363,387.791,168.408,745,0.763,196.735,33.652,0.242,82,30,wt,normal;ascus;
83,662.3610000000001,385.157,166.908,764,0.703,231.848,36.558,0.179,83,30,wt,normal;ascus;
84,664.4069999999998,386.292,147.529,702,0.792,191.321,34.466,0.241,84,30,wt,normal;ascus;
85,666.063,388.294,177.274,693,0.747,196.149,33.812,0.226,85,30,wt,normal;ascus;
86,665.98,386.878,177.207,714,0.743,197.806,33.739000000000004,0.229,86,30,wt,normal;ascus;
87,666.55,387.93,171.46900000000005,860,0.7709999999999999,235.605,34.514,0.195,87,30,wt,normal;ascus;
88,666.0830000000002,388.672,124.114,705,0.778,184.735,32.873000000000005,0.26,88,30,wt,normal;ascus;
89,668.235,389.388,135.0,725,0.764,176.83599999999996,32.328,0.29100000000000004,89,30,wt,normal;ascus;
90,668.038,387.564,135.971,800,0.76,229.605,37.048,0.191,90,30,wt,normal;ascus;
91,664.7389999999998,387.948,134.091,752,0.7490000000000001,218.777,37.781,0.197,91,30,wt,normal;ascus;
92,665.612,387.827,127.747,697,0.7440000000000001,209.22,33.298,0.2,92,30,wt,normal;ascus;
93,665.2539999999998,389.1,124.992,899,0.73,249.505,41.636,0.181,93,30,wt,normal;ascus;
94,665.3889999999999,388.794,145.954,847,0.779,213.605,39.744,0.233,94,30,wt,normal;ascus;
95,667.812,387.567,125.096,906,0.7909999999999999,211.948,39.422,0.253,95,30,wt,normal;ascus;
96,669.712,390.69,147.724,879,0.757,220.291,38.641,0.228,96,30,wt,normal;ascus;
97,670.798,388.607,137.643,868,0.775,203.806,40.945,0.263,97,30,wt,normal;ascus;
98,666.702,386.539,148.465,919,0.752,249.99,44.113,0.185,98,30,wt,normal;ascus;
99,667.957,386.478,143.569,934,0.745,218.43400000000003,45.216,0.246,99,30,wt,normal;ascus;
100,669.6,386.326,152.447,948,0.754,237.848,46.06,0.211,100,30,wt,normal;ascus;
101,666.444,386.59,161.565,952,0.705,301.588,48.332,0.132,101,30,wt,normal;ascus;
102,665.1260000000002,384.607,147.77100000000004,879,0.684,277.203,48.609,0.14400000000000002,102,30,wt,normal;ascus;
103,667.543,388.668,148.815,846,0.763,240.43400000000003,38.744,0.184,103,30,wt,normal;ascus;
104,667.8530000000002,389.084,157.109,843,0.711,244.576,42.825,0.177,104,30,wt,normal;ascus;
105,668.697,388.205,170.75400000000005,863,0.779,200.049,39.762,0.271,105,30,wt,normal;ascus;
106,670.051,391.139,138.468,820,0.7440000000000001,240.333,38.972,0.17800000000000002,106,30,wt,normal;ascus;
107,669.443,388.703,153.435,853,0.755,239.747,40.421,0.18600000000000005,107,30,wt,normal;ascus;
108,670.863,387.593,150.101,878,0.764,260.233,39.704,0.163,108,30,wt,normal;ascus;
109,672.2410000000001,389.506,143.393,856,0.759,224.191,37.357,0.214,109,30,wt,normal;ascus;
110,671.5210000000002,387.358,160.017,913,0.777,210.392,41.194,0.259,110,30,wt,normal;ascus;
111,670.535,390.48,136.975,793,0.742,242.576,33.907,0.16899999999999998,111,30,wt,normal;ascus;
112,672.5269999999998,388.614,126.327,770,0.7040000000000001,246.09,33.56,0.16,112,30,wt,normal;ascus;
113,670.551,388.208,121.43,783,0.713,260.132,34.188,0.145,113,30,wt,normal;ascus;
114,670.436,387.685,156.297,783,0.72,245.505,35.829,0.163,114,30,wt,normal;ascus;
115,670.8580000000002,386.355,130.156,793,0.769,210.877,34.776,0.224,115,30,wt,normal;ascus;
116,671.19,386.56,157.694,794,0.7070000000000001,270.617,34.77,0.136,116,30,wt,normal;ascus;
117,670.2410000000001,387.213,157.93200000000004,791,0.78,199.907,34.263000000000005,0.249,117,30,wt,normal;ascus;
118,670.253,387.492,164.982,790,0.74,244.09,35.35800000000001,0.16699999999999998,118,30,wt,normal;ascus;
119,670.1419999999998,386.532,147.031,816,0.75,220.534,36.91,0.211,119,30,wt,normal;ascus;
120,670.8989999999999,386.926,145.125,787,0.7559999999999999,204.635,34.259,0.236,120,30,wt,normal;ascus;
121,669.868,385.898,150.422,772,0.733,204.635,35.042,0.232,121,30,wt,normal;ascus;
122,672.018,386.43300000000005,149.744,803,0.74,220.291,37.184,0.208,122,30,wt,normal;ascus;
123,671.617,384.233,171.674,806,0.735,256.333,36.404,0.154,123,30,wt,normal;ascus;
124,668.6110000000001,380.506,153.435,810,0.732,244.777,41.552,0.17,124,30,wt,normal;ascus;
125,670.27,381.276,154.537,844,0.746,227.019,41.065,0.206,125,30,wt,normal;ascus;
126,669.7389999999998,381.431,158.19899999999996,765,0.736,198.978,35.457,0.243,126,30,wt,normal;ascus;
127,669.335,383.925,154.058,729,0.716,213.948,33.318000000000005,0.2,127,30,wt,normal;ascus;
128,669.929,386.494,23.962,713,0.747,229.262,32.334,0.17,128,30,wt,normal;ascus;
129,667.7810000000002,383.706,15.376,720,0.7090000000000001,245.848,35.359,0.15,129,30,wt,normal;ascus;
130,670.471,385.022,158.96200000000005,751,0.733,214.534,33.596,0.205,130,30,wt,normal;ascus;
