frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
107,784.1439999999999,408.94,140.315,3435,0.635,830.438,116.925,0.063,107,10
107,681.592,112.79700000000001,162.553,725,0.775,198.049,32.012,0.23199999999999998,107,17
107,728.31,522.309,17.038,1715,0.7190000000000001,469.45300000000003,54.053999999999995,0.098,107,28
107,756.3660000000001,223.87599999999998,115.56,1222,0.737,300.316,41.342,0.17,107,15
107,669.443,388.70300000000003,153.435,853,0.755,239.747,40.421,0.18600000000000003,107,30
107,785.257,843.4580000000001,54.728,1401,0.799,297.83099999999996,42.928000000000004,0.198,107,11
107,942.648,729.36,147.339,974,0.75,246.09,37.071,0.20199999999999999,107,5
107,1007.867,745.703,20.555999999999997,866,0.785,201.80599999999998,35.165,0.267,107,3
107,772.005,91.743,106.821,1109,0.792,247.747,38.946999999999996,0.22699999999999998,107,12
107,1010.4739999999999,935.002,143.746,699,0.831,174.551,30.738000000000003,0.28800000000000003,107,2
107,637.849,747.84,108.435,1081,0.7929999999999999,248.81799999999998,40.493,0.21899999999999997,107,27
107,406.375,863.253,120.964,664,0.804,170.25,30.136999999999997,0.28800000000000003,107,21
107,408.944,181.645,169.824,708,0.735,208.635,33.405,0.204,107,20
107,461.339,109.655,166.293,838,0.767,235.99,35.476,0.18899999999999997,107,22
107,554.227,517.188,142.289,2720,0.61,659.4010000000001,119.664,0.079,107,24
107,625.45,238.195,123.887,2318,0.7879999999999999,445.21,73.259,0.147,107,29
107,450.745,547.003,130.156,748,0.818,193.66400000000002,35.992,0.251,107,23
108,682.195,112.244,4.635,706,0.784,182.25,31.693,0.267,108,17
108,729.443,521.988,14.620999999999999,1743,0.703,508.566,57.226000000000006,0.085,108,28
108,757.1360000000001,222.829,145.376,1324,0.753,315.387,43.14,0.16699999999999998,108,15
108,773.117,92.49,66.038,1156,0.741,303.58799999999997,39.543,0.158,108,12
108,1011.2239999999999,935.648,35.91,675,0.805,171.52200000000002,30.737,0.28800000000000003,108,2
108,805.2610000000001,435.879,100.78399999999999,1696,0.715,425.411,52.303000000000004,0.11800000000000001,108,10
108,944.507,731.1089999999999,117.699,951,0.795,235.605,35.775999999999996,0.215,108,5
108,670.863,387.593,150.101,878,0.764,260.233,39.704,0.163,108,30
108,785.915,842.89,121.329,1429,0.7759999999999999,330.458,44.293,0.16399999999999998,108,11
108,1008.7560000000001,744.695,177.33700000000002,860,0.778,227.019,35.075,0.21,108,3
108,636.102,746.203,149.237,1070,0.758,288.517,38.308,0.162,108,27
108,409.045,178.41099999999997,145.491,704,0.772,170.93599999999998,34.125,0.303,108,20
108,410.539,864.6619999999999,73.61,661,0.807,171.765,29.676,0.282,108,21
108,452.339,545.965,25.278000000000002,746,0.789,190.97799999999998,34.336,0.257,108,23
108,463.04400000000004,107.624,2.862,831,0.7709999999999999,208.049,33.933,0.24100000000000002,108,22
108,678.805,269.452,118.46,3024,0.765,590.105,114.54,0.109,108,29
108,576.836,550.994,124.01899999999999,1277,0.774,293.345,42.603,0.18600000000000003,108,24
109,672.2410000000001,389.506,143.393,856,0.759,224.19099999999997,37.357,0.214,109,30
109,683.117,111.525,175.365,673,0.758,194.49200000000002,30.622,0.22399999999999998,109,17
109,728.875,522.274,28.025,1689,0.706,411.61199999999997,55.07,0.125,109,28
109,757.574,223.22099999999998,40.236,1307,0.7440000000000001,325.144,42.111999999999995,0.155,109,15
109,785.305,843.334,58.108999999999995,1412,0.774,301.58799999999997,44.5,0.195,109,11
109,941.4910000000001,730.0110000000001,113.552,961,0.773,260.718,35.728,0.17800000000000002,109,5
109,1007.898,745.3430000000001,35.218,865,0.797,213.12,35.744,0.239,109,3
109,702.315,275.975,110.072,3281,0.7559999999999999,612.732,104.182,0.11,109,29
109,1009.9910000000001,933.221,168.99599999999998,727,0.8170000000000001,182.593,31.578000000000003,0.27399999999999997,109,2
109,773.071,92.117,116.565,1094,0.745,285.546,38.041,0.16899999999999998,109,12
109,635.441,745.715,66.297,1075,0.7659999999999999,266.032,38.111,0.191,109,27
109,408.973,183.271,97.696,721,0.7659999999999999,214.291,32.274,0.19699999999999998,109,20
109,451.51599999999996,546.173,167.47099999999998,742,0.816,177.078,33.122,0.297,109,23
109,463.67199999999997,107.165,16.144000000000002,853,0.7829999999999999,195.563,34.226,0.28,109,22
109,578.7180000000001,557.211,118.61,1240,0.7659999999999999,285.688,41.871,0.191,109,24
109,412.47,863.949,120.46600000000001,692,0.778,181.078,31.669,0.265,109,21
110,771.942,93.353,97.595,1090,0.7490000000000001,261.546,38.102,0.2,110,12
110,682.82,110.87799999999999,164.745,678,0.8,168.35,29.796999999999997,0.301,110,17
110,728.1360000000001,522.436,14.4,1652,0.672,445.11,53.785,0.105,110,28
110,784.961,843.221,153.925,1415,0.755,315.144,43.802,0.179,110,11
110,1010.416,934.982,152.10299999999998,704,0.7979999999999999,180.108,30.54,0.273,110,2
110,943.0980000000001,728.785,150.422,1001,0.778,235.84799999999998,36.251999999999995,0.226,110,5
110,1008.4910000000001,744.7610000000001,11.31,853,0.8029999999999999,207.706,34.594,0.248,110,3
110,671.5210000000001,387.358,160.017,913,0.777,210.392,41.193999999999996,0.259,110,30
110,806.202,436.344,131.269,1723,0.722,436.48199999999997,53.20399999999999,0.114,110,10
110,409.009,181.108,112.38,707,0.772,164.69299999999998,31.406999999999996,0.32799999999999996,110,20
110,410.74199999999996,863.242,147.171,710,0.8079999999999999,164.108,30.883000000000003,0.331,110,21
110,635.386,745.7669999999999,39.472,1057,0.7809999999999999,246.233,37.111,0.21899999999999997,110,27
110,464.465,109.807,156.03799999999998,804,0.8029999999999999,190.49200000000002,33.016999999999996,0.278,110,22
110,579.825,564.325,150.832,1197,0.8,262.818,42.364,0.218,110,24
110,449.648,546.182,171.02700000000002,759,0.7909999999999999,187.078,33.743,0.273,110,23
111,735.405,282.422,96.67399999999999,3183,0.755,632.389,84.044,0.1,111,29
111,727.324,523.2040000000001,15.395999999999999,1610,0.68,504.708,53.742,0.079,111,28
111,757.5110000000001,224.269,104.744,1585,0.7090000000000001,402.68300000000005,47.206,0.12300000000000001,111,15
111,784.551,842.797,117.051,1383,0.779,325.63,43.413999999999994,0.16399999999999998,111,11
111,802.987,435.87300000000005,121.23899999999999,1691,0.72,437.06800000000004,54.294,0.111,111,10
111,940.855,729.6260000000001,135.0,966,0.7490000000000001,297.688,35.936,0.13699999999999998,111,5
111,680.41,110.24799999999999,139.764,664,0.8290000000000001,153.38,30.375999999999998,0.355,111,17
111,1011.215,935.355,138.366,664,0.838,149.238,29.929000000000002,0.375,111,2
111,770.4889999999999,92.6,42.357,1065,0.741,310.416,37.262,0.139,111,12
111,1007.895,746.255,58.782,823,0.809,185.907,33.075,0.299,111,3
111,670.535,390.48,136.975,793,0.742,242.576,33.907,0.16899999999999998,111,30
111,635.159,746.1139999999999,51.34,1033,0.764,274.86,37.079,0.172,111,27
111,405.543,862.2769999999999,96.71,658,0.8140000000000001,140.309,29.906,0.42,111,21
111,406.49300000000005,181.31900000000002,96.34,681,0.765,182.97799999999998,31.019000000000002,0.256,111,20
111,462.18,108.79799999999999,61.504,823,0.758,239.747,32.945,0.18,111,22
111,450.945,545.099,37.476,723,0.858,141.72299999999998,34.804,0.452,111,23
111,578.24,571.379,164.84599999999998,1170,0.754,295.688,42.726000000000006,0.168,111,24
112,772.4989999999999,91.928,77.196,1076,0.765,287.103,38.227,0.16399999999999998,112,12
112,728.3439999999999,525.742,21.038,1635,0.7240000000000001,478.524,53.333,0.09,112,28
112,756.3969999999999,222.926,27.553,1326,0.73,318.902,43.31,0.16399999999999998,112,15
112,785.972,843.875,120.17399999999999,1378,0.8059999999999999,297.002,43.156000000000006,0.196,112,11
112,943.828,728.674,166.608,924,0.777,238.81799999999998,35.437,0.204,112,5
112,1010.311,934.678,30.964000000000002,709,0.8370000000000001,149.137,30.691,0.401,112,2
112,803.155,435.658,117.58200000000001,1693,0.688,503.63699999999994,54.989,0.084,112,10
112,680.7280000000001,107.227,23.805999999999997,644,0.779,161.52200000000002,31.708000000000002,0.31,112,17
112,1009.2669999999999,745.1410000000001,12.68,834,0.809,210.149,34.939,0.237,112,3
112,672.5269999999999,388.61400000000003,126.32700000000001,770,0.7040000000000001,246.09,33.56,0.16,112,30
112,405.024,863.779,85.486,657,0.7979999999999999,160.936,31.826999999999998,0.319,112,21
112,407.358,188.485,45.0,654,0.745,183.078,32.77,0.245,112,20
112,451.10699999999997,545.639,130.914,756,0.787,204.97799999999998,34.397,0.226,112,23
112,704.365,278.091,102.01100000000001,2902,0.76,573.477,88.11399999999999,0.111,112,29
112,578.661,575.0840000000001,175.236,1158,0.81,243.84799999999998,42.049,0.245,112,24
112,636.155,746.89,142.352,1017,0.741,239.262,37.486999999999995,0.223,112,27
112,464.89,108.85600000000001,139.236,806,0.7929999999999999,200.49200000000002,33.461,0.252,112,22
113,677.873,109.61399999999999,26.565,667,0.787,176.93599999999998,31.564,0.268,113,17
113,754.235,223.495,107.7,1274,0.75,285.83099999999996,42.222,0.196,113,15
113,770.446,93.35799999999999,15.593,1047,0.774,260.718,37.529,0.19399999999999998,113,12
113,943.387,729.573,96.789,937,0.763,247.505,35.484,0.192,113,5
113,803.9939999999999,436.39300000000003,113.962,1577,0.723,404.784,52.245,0.121,113,10
113,670.551,388.208,121.43,783,0.713,260.132,34.188,0.145,113,30
113,1006.8689999999999,745.512,8.531,861,0.79,227.362,34.754,0.209,113,3
113,1010.206,937.005,141.843,711,0.825,167.622,31.49,0.318,113,2
113,785.323,842.388,38.48,1384,0.794,312.558,43.251000000000005,0.17800000000000002,113,11
113,727.072,527.391,21.500999999999998,1644,0.696,462.039,54.47,0.09699999999999999,113,28
113,663.387,263.518,115.677,2771,0.767,526.992,104.412,0.125,113,29
113,635.313,748.289,83.211,994,0.78,251.16099999999997,37.147,0.198,113,27
113,404.781,863.9119999999999,81.634,655,0.8079999999999999,161.279,30.226,0.316,113,21
113,408.69599999999997,184.75099999999998,103.671,678,0.736,210.049,32.099000000000004,0.193,113,20
113,448.337,546.658,164.87599999999998,772,0.805,172.35,33.802,0.327,113,23
113,577.696,576.634,164.84599999999998,1168,0.763,274.274,42.29600000000001,0.195,113,24
113,462.921,108.074,135.0,828,0.75,218.19099999999997,33.648,0.21899999999999997,113,22
114,728.568,526.614,9.752,1578,0.7040000000000001,408.68300000000005,51.641000000000005,0.11900000000000001,114,28
114,755.279,223.77900000000002,7.667000000000001,1332,0.738,347.42800000000005,43.93,0.139,114,15
114,770.0239999999999,91.743,135.0,1035,0.7879999999999999,257.404,36.809,0.196,114,12
114,804.421,436.32,124.16,1643,0.727,439.55300000000005,52.934,0.107,114,10
114,1011.3560000000001,936.584,137.291,681,0.833,165.037,31.138,0.314,114,2
114,944.5880000000001,728.8480000000001,127.648,966,0.765,256.718,36.702,0.184,114,5
114,1007.346,745.8810000000001,23.385,862,0.784,190.735,33.912,0.298,114,3
114,677.204,110.833,53.13,696,0.774,192.97799999999998,32.599000000000004,0.235,114,17
114,786.096,842.096,92.291,1382,0.8029999999999999,260.233,42.48,0.256,114,11
114,670.436,387.685,156.297,783,0.72,245.505,35.829,0.163,114,30
114,409.347,184.71900000000002,83.83,662,0.7759999999999999,196.149,32.467,0.21600000000000003,114,20
114,634.99,747.931,30.53,1036,0.7440000000000001,279.103,37.743,0.16699999999999998,114,27
114,408.152,862.8589999999999,159.444,646,0.826,148.309,29.901999999999997,0.369,114,21
114,448.29900000000004,546.0409999999999,122.829,756,0.8140000000000001,198.97799999999998,32.791,0.24,114,23
114,464.98800000000006,109.98700000000001,123.275,819,0.7909999999999999,187.421,33.334,0.293,114,22
114,577.6659999999999,577.263,162.97899999999998,1244,0.777,303.245,44.891999999999996,0.17,114,24
114,651.058,255.951,115.32,2649,0.785,448.725,100.199,0.165,114,29
115,676.2410000000001,113.20200000000001,50.193999999999996,694,0.7709999999999999,183.66400000000002,33.696,0.259,115,17
115,729.28,524.697,23.429000000000002,1562,0.715,436.624,51.833,0.10300000000000001,115,28
115,755.294,222.82,146.004,1383,0.759,336.316,43.798,0.154,115,15
115,783.831,844.1489999999999,46.548,1378,0.785,306.416,44.645,0.184,115,11
115,806.215,435.036,128.211,1578,0.747,422.098,50.463,0.111,115,10
115,945.1139999999999,729.3589999999999,102.381,944,0.779,238.576,35.954,0.20800000000000002,115,5
115,1012.2180000000001,936.3,153.435,650,0.847,136.167,31.232,0.441,115,2
115,670.8580000000001,386.355,130.156,793,0.769,210.877,34.775999999999996,0.22399999999999998,115,30
115,773.5269999999999,90.777,68.199,1026,0.799,235.12,38.037,0.233,115,12
115,1009.1030000000001,748.2710000000001,19.747,824,0.8029999999999999,189.321,34.68,0.289,115,3
115,634.719,746.15,136.736,1017,0.727,252.333,39.266,0.201,115,27
115,409.411,182.72799999999998,107.52600000000001,693,0.748,199.563,34.264,0.21899999999999997,115,20
115,411.207,864.086,148.736,649,0.8370000000000001,143.279,29.548000000000002,0.397,115,21
115,449.029,544.082,139.399,747,0.8220000000000001,163.279,32.505,0.35200000000000004,115,23
115,670.422,263.675,117.962,2687,0.79,467.45300000000003,84.33,0.155,115,29
115,577.803,577.597,155.46200000000002,1184,0.7879999999999999,238.43400000000003,42.91,0.262,115,24
115,464.662,109.51700000000001,6.789,801,0.7170000000000001,244.333,33.146,0.16899999999999998,115,22
116,730.559,524.323,32.196,1499,0.727,375.12699999999995,49.787,0.134,116,28
116,757.683,222.71900000000002,111.251,1587,0.746,384.884,47.198,0.135,116,15
116,772.26,90.697,117.759,1020,0.779,255.99,36.531,0.196,116,12
116,786.669,843.013,41.082,1311,0.8,263.889,42.535,0.237,116,11
116,944.155,729.4639999999999,120.735,911,0.764,245.16099999999997,35.961,0.19,116,5
116,1009.2919999999999,746.794,178.53099999999998,789,0.797,176.451,33.416,0.318,116,3
116,1011.5260000000001,937.3560000000001,22.989,660,0.804,157.238,30.474,0.335,116,2
116,711.3739999999999,278.46299999999997,108.838,2876,0.755,600.004,80.429,0.1,116,29
116,807.38,435.147,111.105,1599,0.74,385.32800000000003,50.931999999999995,0.135,116,10
116,676.012,113.83,51.34,707,0.802,182.007,32.321999999999996,0.268,116,17
116,671.19,386.56,157.694,794,0.7070000000000001,270.617,34.77,0.136,116,30
116,410.85699999999997,864.0980000000001,140.826,647,0.833,158.593,30.304000000000002,0.32299999999999995,116,21
116,448.959,544.355,65.556,751,0.83,156.108,31.715,0.387,116,23
116,464.75199999999995,110.00299999999999,149.036,799,0.741,228.77700000000002,33.749,0.192,116,22
116,408.656,184.875,79.563,706,0.73,203.706,33.277,0.214,116,20
116,578.719,577.7819999999999,18.06,1191,0.7909999999999999,272.617,42.964,0.201,116,24
116,633.5459999999999,745.905,99.24600000000001,994,0.769,236.576,37.333,0.223,116,27
117,772.196,90.47200000000001,32.574,994,0.785,245.40400000000002,36.101,0.207,117,12
117,729.721,525.64,19.832,1482,0.7,408.098,48.597,0.11199999999999999,117,28
117,756.809,222.99599999999998,24.362,1586,0.7240000000000001,429.411,46.706,0.10800000000000001,117,15
117,786.3860000000001,842.387,109.885,1329,0.818,243.889,42.09,0.281,117,11
117,1011.461,938.883,143.13,671,0.841,141.338,31.309,0.42200000000000004,117,2
117,944.684,728.97,73.301,902,0.748,266.032,34.67,0.16,117,5
117,1008.248,747.125,4.185,850,0.805,207.463,34.828,0.248,117,3
117,717.935,280.035,109.259,2860,0.78,542.607,81.86,0.122,117,29
117,804.305,434.48900000000003,133.727,1598,0.706,378.19800000000004,50.21,0.14,117,10
117,679.453,109.44200000000001,34.16,634,0.7759999999999999,152.79399999999998,29.389,0.341,117,17
117,670.2410000000001,387.213,157.93200000000002,791,0.78,199.907,34.263000000000005,0.249,117,30
117,405.62300000000005,863.543,33.232,648,0.764,187.563,29.456,0.231,117,21
117,446.74800000000005,545.41,117.255,763,0.81,177.078,32.144,0.306,117,23
117,462.463,107.944,60.803000000000004,782,0.769,211.22,32.559,0.22,117,22
117,408.60400000000004,186.74099999999999,87.13799999999999,700,0.736,208.291,34.343,0.203,117,20
117,578.519,577.71,172.333,1188,0.774,248.576,44.096000000000004,0.242,117,24
117,634.25,745.212,167.61900000000003,961,0.765,227.019,35.949,0.23399999999999999,117,27
118,728.8610000000001,526.578,17.403,1536,0.701,381.12699999999995,52.369,0.133,118,28
118,757.428,221.96200000000002,77.471,1467,0.688,398.19800000000004,44.711000000000006,0.11599999999999999,118,15
118,773.846,90.459,144.162,1045,0.794,251.304,37.19,0.20800000000000002,118,12
118,1011.7610000000001,936.462,30.141,682,0.8290000000000001,156.066,31.706999999999997,0.35200000000000004,118,2
118,807.1189999999999,435.224,123.977,1539,0.76,379.227,46.809,0.134,118,10
118,943.051,728.814,46.005,897,0.765,270.818,34.474000000000004,0.154,118,5
118,1009.508,745.255,20.555999999999997,826,0.764,218.291,34.5,0.218,118,3
118,712.297,277.745,116.896,2672,0.782,483.25199999999995,70.635,0.14400000000000002,118,29
118,787.815,841.373,119.604,1351,0.8109999999999999,294.517,43.803000000000004,0.196,118,11
118,678.618,107.15299999999999,154.885,654,0.778,170.93599999999998,29.351999999999997,0.281,118,17
118,670.253,387.49199999999996,164.982,790,0.74,244.09,35.358000000000004,0.16699999999999998,118,30
118,408.24,185.27599999999998,70.145,704,0.769,179.078,34.333,0.276,118,20
118,449.894,546.196,41.76,705,0.795,177.179,32.543,0.282,118,23
118,461.181,106.66,171.02700000000002,780,0.775,206.635,31.901,0.23,118,22
118,402.11400000000003,864.247,74.476,609,0.779,151.622,29.985,0.33299999999999996,118,21
118,578.472,578.0459999999999,162.97899999999998,1209,0.784,282.032,44.82899999999999,0.191,118,24
118,634.637,740.9839999999999,74.055,994,0.763,270.375,36.102,0.171,118,27
119,775.316,91.35,143.13,1029,0.772,265.789,37.895,0.183,119,12
119,730.488,526.222,9.189,1603,0.68,476.666,52.251000000000005,0.08900000000000001,119,28
119,757.898,222.09599999999998,151.477,1372,0.7440000000000001,356.74199999999996,43.605,0.135,119,15
119,787.752,841.425,101.31,1351,0.809,292.17400000000004,43.408,0.19899999999999998,119,11
119,1009.6410000000001,745.873,162.474,802,0.8029999999999999,195.078,34.102,0.265,119,3
119,808.935,435.228,100.125,1578,0.732,409.955,47.32899999999999,0.11800000000000001,119,10
119,943.331,729.1439999999999,172.05700000000002,913,0.7390000000000001,257.404,35.597,0.17300000000000001,119,5
119,679.8989999999999,110.273,23.805999999999997,691,0.743,195.563,31.535,0.22699999999999998,119,17
119,1010.2230000000001,937.06,145.00799999999998,705,0.8190000000000001,160.55100000000002,30.752,0.344,119,2
