frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
56,982.273,329.93,42.43600000000001,1054,0.7390000000000001,276.96,38.031,0.17300000000000001,56,16
56,724.222,974.1460000000001,135.909,1008,0.7929999999999999,239.747,36.844,0.22,56,22
56,217.87599999999998,714.0189999999999,129.174,582,0.785,157.865,29.118000000000002,0.293,56,24
56,389.405,903.302,131.186,807,0.747,236.09,34.821,0.182,56,25
56,387.995,532.0319999999999,17.928,616,0.83,141.966,30.775,0.384,56,26
56,433.611,690.471,108.853,872,0.748,222.43400000000003,35.138000000000005,0.221,56,29
56,509.014,146.81799999999998,99.728,710,0.797,186.735,31.122,0.256,56,34
56,504.463,50.151,3.6519999999999997,1037,0.78,236.43400000000003,39.102,0.233,56,32
56,618.896,725.8969999999999,125.91,705,0.83,154.79399999999998,30.798000000000002,0.37,56,47
56,615.36,220.047,151.69899999999998,1015,0.813,221.12,36.948,0.261,56,37
56,597.4730000000001,310.176,150.832,1180,0.78,280.274,41.211999999999996,0.18899999999999997,56,38
56,572.113,606.289,106.699,966,0.7909999999999999,229.262,36.588,0.231,56,42
56,581.3380000000001,62.099,37.093,1121,0.741,249.262,39.693000000000005,0.22699999999999998,56,40
57,768.0989999999999,522.109,80.811,2023,0.752,484.423,56.626999999999995,0.10800000000000001,57,20
57,752.3439999999999,769.545,37.747,827,0.795,204.392,33.900999999999996,0.249,57,23
57,800.4010000000001,415.70599999999996,143.42700000000002,746,0.7659999999999999,209.563,33.361999999999995,0.213,57,3
57,909.163,41.71,103.39200000000001,965,0.809,225.262,36.366,0.239,57,11
57,918.1110000000001,183.31599999999997,133.91899999999998,749,0.805,179.078,32.275,0.293,57,12
57,938.418,269.802,102.804,1084,0.7809999999999999,266.475,38.478,0.192,57,13
57,983.993,328.70300000000003,17.592,1016,0.802,241.64700000000002,37.324,0.21899999999999997,57,16
57,844.198,577.8290000000001,106.26,1190,0.7879999999999999,264.132,40.968999999999994,0.214,57,4
57,929.552,951.944,25.866,711,0.7829999999999999,198.735,32.258,0.226,57,15
57,619.715,726.617,144.09,708,0.821,188.007,31.486,0.252,57,47
57,723.275,974.115,69.905,1011,0.772,257.889,36.186,0.191,57,22
57,217.761,714.018,58.173,560,0.7709999999999999,155.52200000000002,30.307,0.29100000000000004,57,24
57,390.546,904.742,34.509,766,0.773,196.25,32.205,0.25,57,25
57,433.006,690.174,124.07700000000001,871,0.7979999999999999,213.94799999999998,34.983000000000004,0.239,57,29
57,388.892,530.471,167.27599999999998,589,0.845,129.48,28.569000000000003,0.441,57,26
57,507.92900000000003,147.005,77.471,693,0.774,184.49200000000002,31.6,0.256,57,34
57,571.063,606.0459999999999,117.21600000000001,888,0.804,193.80599999999998,34.247,0.297,57,42
57,582.052,60.853,27.596999999999998,1092,0.757,296.17400000000004,40.618,0.156,57,40
57,597.263,309.514,168.275,1167,0.747,300.659,41.736000000000004,0.162,57,38
57,505.226,50.265,23.025,1018,0.7979999999999999,220.291,37.336999999999996,0.264,57,32
57,613.552,219.299,123.69,889,0.812,203.22,34.775,0.271,57,37
58,800.694,414.19,154.093,754,0.75,229.505,33.531,0.18,58,3
58,751.03,768.693,34.875,829,0.797,193.463,33.802,0.278,58,23
58,765.597,520.889,103.62700000000001,2050,0.7759999999999999,464.281,57.696999999999996,0.12,58,20
58,846.077,577.558,95.82600000000001,1225,0.7909999999999999,280.132,41.548,0.196,58,4
58,910.814,43.041000000000004,126.60700000000001,955,0.8140000000000001,227.84799999999998,36.143,0.231,58,11
58,917.245,182.84900000000002,173.83,745,0.81,183.765,31.671,0.27699999999999997,58,12
58,935.525,269.107,132.357,1102,0.765,270.375,39.971,0.18899999999999997,58,13
58,929.827,951.5010000000001,170.27200000000002,678,0.81,158.69299999999998,31.119,0.33799999999999997,58,15
58,983.2489999999999,330.19300000000004,113.552,1013,0.794,219.463,36.986,0.264,58,16
58,509.23199999999997,148.05100000000002,109.98299999999999,680,0.8059999999999999,171.765,30.596,0.29,58,34
58,217.632,710.709,98.881,583,0.8059999999999999,140.894,28.551,0.369,58,24
58,391.61800000000005,903.659,13.325,753,0.7759999999999999,186.49200000000002,32.428000000000004,0.272,58,25
58,390.629,528.531,125.134,605,0.821,145.137,29.854,0.361,58,26
58,724.203,974.2719999999999,49.538000000000004,1014,0.7509999999999999,264.132,37.13,0.183,58,22
58,504.858,49.97,50.906000000000006,980,0.8320000000000001,208.635,37.073,0.28300000000000003,58,32
58,571.21,604.59,11.040999999999999,887,0.7879999999999999,193.078,34.041,0.299,58,42
58,582.5740000000001,60.343999999999994,28.217,1077,0.765,308.558,39.111999999999995,0.142,58,40
58,598.137,305.28,2.9610000000000003,1271,0.723,337.286,45.256,0.14,58,38
58,613.75,216.91299999999998,135.909,932,0.779,237.747,36.501999999999995,0.207,58,37
58,621.086,725.778,121.50399999999999,715,0.8190000000000001,181.421,32.355,0.273,58,47
58,435.259,689.2489999999999,120.46600000000001,862,0.812,201.80599999999998,33.611999999999995,0.266,58,29
59,799.372,414.89599999999996,155.32299999999998,752,0.7490000000000001,214.291,34.71,0.20600000000000002,59,3
59,752.5269999999999,767.9960000000001,36.87,811,0.8,177.179,33.528,0.325,59,23
59,765.4810000000001,520.599,101.802,1976,0.728,471.796,55.669,0.11199999999999999,59,20
59,920.2919999999999,182.97400000000002,99.728,744,0.8390000000000001,153.279,31.691999999999997,0.39799999999999996,59,12
59,909.301,40.284,109.654,967,0.7909999999999999,205.22,36.476,0.289,59,11
59,929.3430000000001,952.941,95.042,694,0.8390000000000001,142.208,30.535999999999998,0.431,59,15
59,937.1210000000001,269.188,62.85,1109,0.821,212.77700000000002,37.9,0.308,59,13
59,847.2239999999999,577.232,104.036,1205,0.7609999999999999,269.546,40.779,0.20800000000000002,59,4
59,726.804,974.1060000000001,99.462,1019,0.794,237.747,36.586,0.22699999999999998,59,22
59,983.35,331.94,168.179,1037,0.7809999999999999,240.919,38.053000000000004,0.225,59,16
59,389.204,527.225,135.0,611,0.8029999999999999,157.38,30.756999999999998,0.31,59,26
59,391.474,902.8389999999999,19.855,756,0.779,191.563,32.827,0.259,59,25
59,433.47900000000004,688.868,95.315,889,0.7929999999999999,222.19099999999997,36.229,0.226,59,29
59,506.282,48.187,64.654,954,0.8109999999999999,219.362,35.573,0.249,59,32
59,216.959,709.221,118.887,584,0.823,130.894,28.59,0.428,59,24
59,510.59,147.142,4.635,692,0.737,203.22,30.698,0.21100000000000002,59,34
59,619.269,724.6139999999999,4.763999999999999,696,0.816,145.966,30.495,0.41100000000000003,59,47
59,619.539,218.24,80.34,1007,0.7859999999999999,254.576,40.559,0.195,59,37
59,599.614,310.561,158.429,1165,0.79,257.647,38.942,0.221,59,38
59,571.974,604.2130000000001,77.32,938,0.7879999999999999,230.676,35.235,0.222,59,42
59,583.313,58.32899999999999,19.654,1054,0.772,251.16099999999997,39.259,0.21,59,40
60,751.007,768.327,97.49600000000001,799,0.79,203.94799999999998,33.629,0.24100000000000002,60,23
60,766.352,522.2669999999999,82.34899999999999,1991,0.737,482.181,56.111000000000004,0.10800000000000001,60,20
60,798.301,413.835,115.27799999999999,770,0.779,193.66400000000002,33.389,0.258,60,3
60,907.87,39.418,128.454,967,0.8029999999999999,187.078,36.827,0.34700000000000003,60,11
60,928.75,952.393,13.241,653,0.8190000000000001,169.865,30.879,0.284,60,15
60,938.927,269.651,66.64399999999999,1094,0.769,252.333,38.633,0.21600000000000003,60,13
60,983.405,329.18,168.44,1057,0.8059999999999999,245.16099999999997,38.534,0.221,60,16
60,846.471,577.2330000000001,109.50200000000001,1230,0.778,311.58799999999997,42.248000000000005,0.159,60,4
60,918.1569999999999,182.565,150.642,718,0.789,187.66400000000002,31.233,0.256,60,12
60,723.199,974.4060000000001,170.75400000000002,1003,0.777,241.304,37.992,0.21600000000000003,60,22
60,218.205,713.291,51.071999999999996,573,0.7979999999999999,136.309,29.984,0.38799999999999996,60,24
60,389.089,529.286,176.73,618,0.7909999999999999,147.966,30.302,0.355,60,26
60,390.969,905.187,16.991,737,0.78,192.635,31.601,0.25,60,25
60,432.925,688.942,126.32700000000001,866,0.7979999999999999,225.605,35.757,0.214,60,29
60,507.26099999999997,47.376000000000005,81.67399999999999,973,0.7979999999999999,237.505,36.792,0.217,60,32
60,509.121,147.067,137.203,699,0.774,192.635,30.625999999999998,0.237,60,34
60,621.1469999999999,220.185,138.814,998,0.8340000000000001,215.12,39.113,0.271,60,37
60,598.627,309.697,161.565,1155,0.757,296.416,41.067,0.165,60,38
60,583.0269999999999,58.701,63.435,1051,0.792,248.576,37.295,0.214,60,40
60,620.112,724.169,165.579,709,0.792,178.49200000000002,30.601,0.28,60,47
60,569.526,604.071,94.185,882,0.7929999999999999,230.19099999999997,34.481,0.209,60,42
61,798.6139999999999,413.75199999999995,6.0089999999999995,735,0.7509999999999999,202.149,32.397,0.226,61,3
61,764.466,521.7819999999999,95.618,1810,0.753,406.29900000000004,51.652,0.138,61,20
61,751.8639999999999,768.5139999999999,45.0,786,0.82,181.179,34.653,0.301,61,23
61,906.1039999999999,38.376,119.57799999999999,925,0.8009999999999999,209.22,35.239000000000004,0.266,61,11
61,918.668,181.398,122.829,714,0.812,160.108,31.619,0.35,61,12
61,928.5369999999999,953.961,143.471,629,0.818,144.309,30.225,0.38,61,15
61,938.7739999999999,270.019,112.036,1059,0.7909999999999999,240.576,37.61,0.23,61,13
61,983.5889999999999,332.023,58.57,965,0.815,224.77700000000002,35.549,0.24,61,16
61,847.451,576.956,78.232,1175,0.773,291.487,41.243,0.174,61,4
61,722.53,974.17,142.85299999999998,961,0.7909999999999999,230.19099999999997,36.503,0.228,61,22
61,597.726,310.108,161.565,1096,0.7879999999999999,291.103,38.994,0.163,61,38
61,618.788,724.355,149.3,663,0.779,161.037,30.011,0.321,61,47
61,216.297,712.561,118.179,538,0.779,155.279,27.174,0.28,61,24
61,391.24,904.7539999999999,138.013,724,0.746,184.25,30.482,0.268,61,25
61,388.584,528.4209999999999,157.891,583,0.807,149.622,30.679000000000002,0.327,61,26
61,505.574,47.983999999999995,49.086000000000006,915,0.8009999999999999,230.77700000000002,34.458,0.21600000000000003,61,32
61,508.26199999999994,147.02,115.20100000000001,686,0.782,179.421,32.216,0.268,61,34
61,571.86,603.876,73.686,914,0.78,238.576,35.993,0.20199999999999999,61,42
61,583.044,58.013000000000005,7.595,1035,0.775,268.375,38.222,0.18100000000000002,61,40
61,618.937,219.312,158.459,906,0.8140000000000001,204.635,34.395,0.272,61,37
61,432.10400000000004,688.7669999999999,138.945,850,0.833,198.149,35.529,0.272,61,29
62,750.676,767.4939999999999,45.0,814,0.826,177.078,34.218,0.326,62,23
62,765.404,521.626,74.168,1996,0.732,476.423,55.183,0.111,62,20
62,797.816,411.648,109.855,765,0.78,194.97799999999998,33.495,0.253,62,3
62,919.622,181.755,72.072,719,0.799,177.765,31.006,0.28600000000000003,62,12
62,911.197,40.998000000000005,110.556,977,0.79,234.333,36.231,0.22399999999999998,62,11
62,928.863,952.4110000000001,22.989,673,0.828,159.137,33.063,0.33399999999999996,62,15
62,938.341,267.34,69.59,1107,0.784,252.333,39.318000000000005,0.218,62,13
62,981.768,332.209,44.028999999999996,973,0.807,200.97799999999998,35.787,0.303,62,16
62,723.4760000000001,975.561,130.156,970,0.8079999999999999,227.12,36.132,0.23600000000000002,62,22
62,846.137,576.418,101.535,1173,0.7929999999999999,254.233,41.138000000000005,0.228,62,4
62,619.595,723.544,144.09,685,0.8059999999999999,156.451,30.34,0.35200000000000004,62,47
62,215.726,709.677,8.881,570,0.7879999999999999,155.622,28.842,0.29600000000000004,62,24
62,388.108,902.645,152.17600000000002,745,0.794,190.35,33.108000000000004,0.258,62,25
62,388.716,528.396,107.87899999999999,603,0.813,150.451,29.872,0.335,62,26
62,432.103,688.2739999999999,140.906,864,0.82,186.25,36.422,0.313,62,29
62,509.977,147.314,104.744,692,0.755,184.25,31.541999999999998,0.256,62,34
62,573.762,603.863,73.179,961,0.775,246.919,37.503,0.198,62,42
62,582.576,57.84,19.573,1127,0.7659999999999999,295.103,40.464,0.163,62,40
62,597.246,307.704,2.291,1182,0.7909999999999999,268.132,41.409,0.207,62,38
62,620.264,217.85,80.961,963,0.8,204.149,39.171,0.29,62,37
62,508.841,47.26,60.422,966,0.8079999999999999,212.97799999999998,37.268,0.268,62,32
63,796.86,412.983,137.045,751,0.772,202.735,34.286,0.23,63,3
63,766.9989999999999,520.84,58.276,1919,0.7659999999999999,372.156,54.98,0.174,63,20
63,751.762,767.319,50.193999999999996,781,0.826,172.83599999999998,33.429,0.32899999999999996,63,23
63,846.596,575.4830000000001,106.587,1209,0.7609999999999999,313.973,41.123999999999995,0.154,63,4
63,919.4960000000001,181.86,129.611,714,0.841,153.037,31.935,0.38299999999999995,63,12
63,909.673,39.679,99.926,929,0.8220000000000001,191.563,35.836999999999996,0.318,63,11
63,926.91,953.9069999999999,128.928,637,0.8240000000000001,146.79399999999998,30.453000000000003,0.371,63,15
63,939.8689999999999,270.357,101.535,1094,0.774,272.032,40.664,0.18600000000000003,63,13
63,982.945,331.686,175.03,1033,0.782,240.43400000000003,38.457,0.225,63,16
63,724.966,975.682,151.07399999999998,983,0.8140000000000001,208.049,36.555,0.285,63,22
63,619.425,723.721,125.538,669,0.7979999999999999,167.27900000000002,29.785,0.3,63,47
63,215.162,708.16,111.161,565,0.816,135.72299999999998,29.053,0.385,63,24
63,389.939,902.46,122.005,725,0.754,203.80599999999998,31.239,0.21899999999999997,63,25
63,433.154,687.965,152.10299999999998,838,0.81,181.765,33.405,0.319,63,29
63,506.744,48.768,114.102,963,0.7829999999999999,235.262,35.861999999999995,0.21899999999999997,63,32
63,387.473,528.793,27.3,598,0.8109999999999999,135.966,30.525,0.406,63,26
63,506.26599999999996,146.858,101.889,698,0.778,191.80599999999998,31.861,0.23800000000000002,63,34
63,597.311,306.128,172.56900000000002,1152,0.779,269.546,39.762,0.19899999999999998,63,38
63,582.375,58.688,42.43600000000001,1082,0.752,307.58799999999997,39.323,0.14400000000000002,63,40
63,619.396,217.00599999999997,81.67399999999999,913,0.805,200.049,36.067,0.287,63,37
63,572.0790000000001,603.242,75.324,917,0.78,241.747,35.274,0.19699999999999998,63,42
64,750.528,768.472,126.87,823,0.812,197.563,32.966,0.265,64,23
64,766.7560000000001,520.876,84.12299999999999,1936,0.747,473.009,54.823,0.109,64,20
64,797.5360000000001,415.08099999999996,148.299,768,0.769,207.22,34.926,0.225,64,3
64,909.707,41.371,144.782,938,0.8,224.877,35.981,0.233,64,11
64,917.972,180.843,14.036,725,0.7879999999999999,185.421,31.655,0.265,64,12
64,929.2760000000001,951.779,15.945,652,0.8079999999999999,156.69299999999998,31.643,0.33399999999999996,64,15
64,938.947,268.28,109.98299999999999,1104,0.79,282.274,40.488,0.174,64,13
64,981.695,334.045,174.428,975,0.794,230.333,36.14,0.231,64,16
64,846.763,575.374,112.01100000000001,1184,0.759,289.931,41.556999999999995,0.177,64,4
64,725.175,975.437,145.954,1015,0.804,236.333,37.263000000000005,0.228,64,22
64,214.896,708.0930000000001,152.65,551,0.799,151.622,28.564,0.301,64,24
64,390.918,902.7280000000001,52.523999999999994,759,0.778,198.049,31.910999999999998,0.243,64,25
64,390.228,526.7819999999999,154.983,607,0.8440000000000001,153.137,29.939,0.325,64,26
64,433.13800000000003,687.7410000000001,145.923,870,0.8170000000000001,212.77700000000002,35.2,0.24100000000000002,64,29
64,504.144,50.012,52.853,983,0.8029999999999999,223.94799999999998,36.245,0.24600000000000002,64,32
64,570.8580000000001,602.908,79.21600000000001,901,0.78,204.049,34.037,0.272,64,42
64,583.253,57.244,5.08,1054,0.759,256.233,37.884,0.20199999999999999,64,40
64,595.156,302.126,172.34900000000002,1289,0.642,450.38199999999995,50.326,0.08,64,38
64,615.81,214.386,128.234,922,0.823,218.676,36.35,0.242,64,37
64,617.044,721.296,160.56,691,0.8109999999999999,158.208,30.502,0.34700000000000003,64,47
64,507.765,147.15200000000002,104.036,699,0.76,194.49200000000002,30.903000000000002,0.23199999999999998,64,34
65,751.435,768.9110000000001,100.713,818,0.823,184.735,33.094,0.301,65,23
65,798.12,414.202,133.995,745,0.764,196.635,34.216,0.242,65,3
65,766.5980000000001,520.773,74.291,1953,0.7609999999999999,456.281,55.184,0.11800000000000001,65,20
65,919.829,180.28900000000002,121.50399999999999,717,0.8440000000000001,168.108,30.826,0.319,65,12
65,908.809,39.289,86.009,930,0.816,193.907,36.417,0.311,65,11
65,931.703,950.235,16.39,654,0.807,169.52200000000002,31.217,0.28600000000000003,65,15
65,939.3580000000001,268.392,83.66,1081,0.7979999999999999,241.747,39.426,0.23199999999999998,65,13
65,980.403,333.344,173.21099999999998,960,0.8009999999999999,215.706,36.708,0.259,65,16
65,845.8380000000001,574.491,72.646,1197,0.75,319.973,40.973,0.147,65,4
65,723.993,973.75,130.314,1009,0.792,231.16099999999997,37.356,0.237,65,22
65,616.637,721.0369999999999,117.979,694,0.7979999999999999,170.83599999999998,30.322,0.299,65,47
65,215.885,709.312,114.146,559,0.7909999999999999,154.451,27.21,0.294,65,24
65,388.781,526.27,126.87,587,0.804,150.451,30.003,0.326,65,26
65,390.47900000000004,903.029,171.02700000000002,763,0.779,197.563,32.806,0.24600000000000002,65,25
65,433.084,686.721,124.07700000000001,890,0.787,219.362,35.62,0.23199999999999998,65,29
65,509.35400000000004,144.627,36.254,701,0.7490000000000001,206.877,31.51,0.20600000000000002,65,34
65,568.863,602.88,109.29,897,0.759,211.22,35.486,0.253,65,42
65,582.214,55.646,25.463,1072,0.755,263.404,38.994,0.19399999999999998,65,40
65,597.369,304.28700000000003,175.764,1172,0.765,298.759,42.452,0.165,65,38
65,615.9259999999999,215.34,164.62400000000002,914,0.7959999999999999,229.605,34.695,0.218,65,37
65,505.454,47.641000000000005,118.39299999999999,962,0.823,215.94799999999998,35.945,0.259,65,32
66,797.1510000000001,414.171,159.444,763,0.753,223.019,34.921,0.193,66,3
66,751.3810000000001,766.183,50.193999999999996,797,0.825,181.321,33.733000000000004,0.305,66,23
66,844.54,573.887,81.87,1221,0.769,318.558,42.342,0.151,66,4
66,767.778,520.1030000000001,74.055,1918,0.7659999999999999,363.085,54.083999999999996,0.183,66,20
66,909.791,38.654,99.689,922,0.789,202.635,35.145,0.282,66,11
66,919.803,179.80900000000003,38.157,687,0.8079999999999999,168.93599999999998,29.759,0.302,66,12
66,928.6080000000001,951.945,157.891,668,0.8140000000000001,158.451,30.956,0.33399999999999996,66,15
66,940.232,267.432,116.565,1108,0.807,239.505,38.59,0.243,66,13
66,982.8889999999999,330.184,74.055,1030,0.789,240.576,38.101,0.22399999999999998,66,16
66,724.215,973.135,128.85299999999998,1001,0.782,270.375,37.353,0.172,66,22
66,616.692,720.916,53.13,704,0.83,160.79399999999998,30.793000000000003,0.342,66,47
66,214.672,704.184,128.928,545,0.78,166.69299999999998,28.933000000000003,0.24600000000000002,66,24
66,390.2,902.21,16.991,713,0.77,181.66400000000002,30.839000000000002,0.271,66,25
66,391.165,525.367,78.024,585,0.816,151.137,29.449,0.322,66,26
66,431.05,687.404,125.21799999999999,865,0.82,179.27900000000002,35.821999999999996,0.33799999999999997,66,29
66,510.745,145.207,77.8,726,0.8,197.66400000000002,32.564,0.23399999999999999,66,34
