frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
65,348.339,994.826,113.199,789,0.8109999999999999,186.25,32.258,0.28600000000000003,65,38
66,683.176,155.124,118.706,1095,0.782,269.203,39.966,0.19,66,23
66,620.379,388.60699999999997,109.179,1095,0.754,282.17400000000004,40.35,0.17300000000000001,66,41
66,636.383,1003.8380000000001,129.644,870,0.716,252.233,37.55,0.172,66,39
66,671.99,751.367,23.355999999999998,1101,0.754,267.546,38.04,0.193,66,35
66,674.495,581.211,121.70100000000001,887,0.821,191.907,34.762,0.303,66,22
66,817.597,203.83,148.815,1109,0.773,252.132,37.704,0.21899999999999997,66,3
66,852.178,464.658,126.87,1336,0.79,265.30400000000003,42.503,0.239,66,4
66,879.663,143.002,173.99099999999999,804,0.784,211.362,32.792,0.226,66,6
66,900.17,562.639,10.886,1492,0.763,360.25699999999995,44.675,0.14400000000000002,66,7
66,967.198,880.6160000000001,23.86,1333,0.758,309.83099999999996,43.93600000000001,0.174,66,11
66,598.664,247.489,95.59899999999999,1227,0.705,339.144,41.9,0.134,66,38
66,781.709,289.601,70.115,1177,0.7509999999999999,290.86,41.371,0.175,66,1
66,583.957,193.297,66.038,725,0.7290000000000001,203.80599999999998,33.633,0.21899999999999997,66,37
66,563.96,312.022,138.468,1189,0.799,259.404,39.547,0.222,66,42
66,348.401,994.633,106.557,774,0.785,189.22,31.896,0.272,66,38
66,319.798,488.79400000000004,165.65099999999998,1041,0.802,234.333,37.622,0.23800000000000002,66,27
66,427.145,206.02200000000002,25.017,602,0.81,144.066,28.948,0.364,66,31
66,448.37300000000005,331.814,53.13,646,0.831,150.309,30.541999999999998,0.359,66,32
66,492.42400000000004,560.178,121.21799999999999,829,0.8029999999999999,178.25,32.777,0.32799999999999996,66,34
66,408.175,795.579,20.225,898,0.8079999999999999,200.392,35.161,0.281,66,29
67,672.2610000000001,749.816,120.964,1109,0.7490000000000001,292.416,38.219,0.163,67,35
67,668.9580000000001,582.479,93.9,915,0.804,229.94799999999998,37.993,0.217,67,22
67,638.24,1003.916,167.61900000000003,815,0.722,246.475,35.56,0.16899999999999998,67,39
67,621.592,389.288,138.468,1087,0.758,253.304,38.894,0.213,67,41
67,679.4939999999999,153.864,118.706,1086,0.763,288.86,40.037,0.16399999999999998,67,23
67,815.378,205.082,10.081,1104,0.7879999999999999,260.91900000000004,38.286,0.204,67,3
67,852.169,463.86300000000006,114.538,1266,0.773,296.517,40.805,0.18100000000000002,67,4
67,898.612,559.956,123.69,1442,0.764,308.558,44.677,0.19,67,7
67,966.615,881.778,15.068,1336,0.7509999999999999,337.529,44.515,0.147,67,11
67,596.808,244.706,112.443,1245,0.778,278.96,41.857,0.201,67,38
67,779.7489999999999,289.711,74.539,1180,0.7859999999999999,282.86,42.568000000000005,0.185,67,1
67,584.2330000000001,192.317,43.995,756,0.747,213.463,34.438,0.20800000000000002,67,37
67,880.765,142.621,103.671,801,0.795,204.049,32.796,0.242,67,6
67,562.812,312.03,75.964,1186,0.752,271.889,40.203,0.20199999999999999,67,42
67,318.652,488.675,170.53799999999998,956,0.81,203.706,37.052,0.29,67,27
67,406.42900000000003,795.36,161.996,933,0.795,221.605,35.973,0.239,67,29
67,426.43,205.425,40.236,628,0.7879999999999999,160.69299999999998,29.320999999999998,0.306,67,31
67,449.49699999999996,331.514,48.504,643,0.838,158.936,31.1,0.32,67,32
67,492.528,557.212,19.359,810,0.789,220.53400000000002,32.771,0.209,67,34
67,347.63300000000004,994.278,103.325,792,0.818,188.49200000000002,32.919000000000004,0.28,67,38
68,636.189,1006.712,132.274,808,0.75,253.06099999999998,35.746,0.159,68,39
68,669.1210000000001,583.54,85.815,897,0.79,223.12,36.315,0.226,68,22
68,672.375,748.908,2.6630000000000003,1059,0.81,234.919,37.744,0.24100000000000002,68,35
68,681.003,154.325,116.565,1068,0.746,251.546,38.823,0.212,68,23
68,877.505,142.688,54.638000000000005,786,0.8140000000000001,177.765,33.685,0.313,68,6
68,813.289,207.387,51.147,1157,0.77,288.274,38.666,0.175,68,3
68,848.4019999999999,463.458,124.01899999999999,1271,0.7979999999999999,300.17400000000004,41.916000000000004,0.177,68,4
68,897.425,560.683,173.774,1434,0.753,319.63,44.669,0.17600000000000002,68,7
68,964.068,884.076,2.161,1317,0.768,304.17400000000004,42.678999999999995,0.179,68,11
68,620.401,390.267,105.255,1070,0.768,242.333,37.926,0.22899999999999998,68,41
68,778.414,289.327,40.601,1089,0.809,237.605,39.268,0.242,68,1
68,596.5930000000001,245.347,146.634,1187,0.765,282.274,41.966,0.187,68,38
68,582.211,192.75900000000001,52.523999999999994,692,0.8029999999999999,181.765,33.554,0.263,68,37
68,319.384,490.096,145.561,969,0.7959999999999999,199.706,35.328,0.305,68,27
68,351.05,995.331,127.147,860,0.773,207.22,33.864000000000004,0.252,68,38
68,427.25,204.99200000000002,32.735,600,0.816,166.93599999999998,28.994,0.271,68,31
68,448.49800000000005,331.154,59.858999999999995,650,0.8009999999999999,155.037,29.945,0.34,68,32
68,491.254,556.971,174.28900000000002,826,0.7829999999999999,212.19099999999997,32.865,0.231,68,34
68,562.118,311.09,101.31,1150,0.81,245.505,38.89,0.24,68,42
68,406.25300000000004,796.6619999999999,164.24900000000002,914,0.8059999999999999,197.80599999999998,35.937,0.294,68,29
69,778.081,289.133,50.964,1161,0.755,320.902,40.5,0.142,69,1
69,633.65,1005.6039999999999,132.357,855,0.7390000000000001,266.375,37.614000000000004,0.151,69,39
69,670.5010000000001,747.443,4.667,1126,0.7390000000000001,332.014,40.611,0.128,69,35
69,672.041,582.502,81.469,887,0.785,227.605,35.014,0.215,69,22
69,678.0219999999999,153.349,127.648,1083,0.8190000000000001,251.99,39.519,0.214,69,23
69,811.293,204.28599999999997,148.841,1189,0.742,287.203,40.455,0.18100000000000002,69,3
69,620.9019999999999,388.788,117.646,1104,0.76,311.487,39.186,0.14300000000000002,69,41
69,876.563,141.737,128.884,790,0.778,190.392,32.635,0.27399999999999997,69,6
69,896.8480000000001,559.9069999999999,97.38600000000001,1492,0.718,329.286,43.873000000000005,0.17300000000000001,69,7
69,963.758,882.303,34.563,1366,0.754,331.973,44.173,0.156,69,11
69,845.2919999999999,463.37300000000005,125.94200000000001,1310,0.779,305.245,41.726000000000006,0.177,69,4
69,581.771,192.71099999999998,38.234,724,0.698,220.676,33.199,0.187,69,37
69,318.336,488.88800000000003,107.199,968,0.769,212.392,36.418,0.27,69,27
69,595.436,244.235,164.055,1244,0.767,347.87199999999996,42.765,0.129,69,38
69,408.14300000000003,795.284,152.819,934,0.805,216.392,36.236,0.251,69,29
69,426.541,205.31099999999998,38.928000000000004,613,0.804,165.52200000000002,28.815,0.281,69,31
69,449.14,330.254,49.763999999999996,658,0.826,138.55100000000002,30.844,0.431,69,32
69,490.39599999999996,558.893,109.74700000000001,852,0.815,200.049,34.741,0.268,69,34
69,348.88,994.0189999999999,21.250999999999998,799,0.748,216.43400000000003,32.433,0.214,69,38
69,561.814,310.91,78.93,1177,0.7809999999999999,253.40400000000002,39.074,0.23,69,42
70,636.363,1003.88,109.74700000000001,824,0.746,213.463,36.646,0.22699999999999998,70,39
70,670.317,752.334,17.281,1074,0.733,257.161,37.721,0.204,70,35
70,676.54,581.005,119.745,876,0.8240000000000001,178.007,34.594,0.34700000000000003,70,22
70,681.672,154.90200000000002,141.14700000000002,1111,0.807,257.061,40.179,0.21100000000000002,70,23
70,878.9680000000001,141.691,130.764,790,0.7959999999999999,206.291,32.45,0.233,70,6
70,816.6310000000001,203.148,161.565,1118,0.789,297.58799999999997,38.013000000000005,0.159,70,3
70,848.9680000000001,463.702,77.593,1310,0.7609999999999999,319.387,42.611000000000004,0.161,70,4
70,620.066,387.89099999999996,120.34299999999999,1118,0.78,236.43400000000003,40.093,0.251,70,41
70,899.77,561.554,61.631,1505,0.732,352.25699999999995,44.101000000000006,0.152,70,7
70,964.448,883.34,36.87,1372,0.737,356.94300000000004,44.766000000000005,0.135,70,11
70,780.455,289.33799999999997,58.841,1148,0.7559999999999999,282.86,40.806999999999995,0.18,70,1
70,595.741,242.354,172.185,1172,0.7170000000000001,336.902,41.638000000000005,0.13,70,38
70,560.273,311.078,108.825,1213,0.799,248.919,41.431000000000004,0.24600000000000002,70,42
70,320.923,488.74199999999996,5.44,956,0.7979999999999999,222.43400000000003,36.833,0.243,70,27
70,349.455,993.1010000000001,42.955,837,0.7759999999999999,221.605,33.993,0.214,70,38
70,408.917,794.5980000000001,177.207,920,0.813,212.635,35.847,0.256,70,29
70,492.68699999999995,558.4169999999999,75.256,827,0.8029999999999999,210.392,33.374,0.235,70,34
70,583.847,191.886,27.897,715,0.731,221.94799999999998,32.504,0.182,70,37
70,427.327,205.458,53.471000000000004,601,0.818,148.79399999999998,28.901999999999997,0.341,70,31
70,449.968,329.961,75.17399999999999,631,0.8009999999999999,160.936,30.684,0.306,70,32
71,637.424,1004.3539999999999,139.686,829,0.7759999999999999,255.40400000000002,36.073,0.16,71,39
71,671.91,751.857,24.340999999999998,1109,0.77,316.659,38.031,0.139,71,35
71,678.211,580.362,127.74700000000001,848,0.8190000000000001,200.635,34.597,0.265,71,22
71,684.701,154.594,125.395,1097,0.769,258.475,39.826,0.20600000000000002,71,23
71,779.7760000000001,289.397,49.268,1137,0.7759999999999999,248.333,39.874,0.23199999999999998,71,1
71,851.539,463.49699999999996,102.90700000000001,1297,0.785,298.416,41.788000000000004,0.183,71,4
71,900.4839999999999,563.721,157.457,1540,0.741,387.713,47.476000000000006,0.129,71,7
71,966.653,882.074,38.157,1330,0.738,353.32800000000003,43.935,0.134,71,11
71,616.195,386.06300000000005,138.094,1136,0.726,313.144,41.12,0.146,71,41
71,816.923,201.946,137.643,1154,0.787,286.517,39.039,0.177,71,3
71,878.9069999999999,141.773,133.958,803,0.8009999999999999,193.80599999999998,32.784,0.26899999999999996,71,6
71,584.649,191.185,34.509,744,0.758,204.635,34.664,0.223,71,37
71,562.423,310.72,75.141,1193,0.758,289.103,40.598,0.179,71,42
71,596.494,241.977,147.2,1194,0.743,293.487,41.645,0.174,71,38
71,320.673,488.981,2.793,957,0.8009999999999999,208.877,35.955999999999996,0.276,71,27
71,411.00300000000004,793.449,111.541,927,0.83,176.007,36.052,0.376,71,29
71,428.651,203.997,28.072,616,0.813,150.208,28.643,0.34299999999999997,71,31
71,449.17699999999996,329.348,48.504,657,0.799,187.563,30.392,0.235,71,32
71,493.125,560.263,141.766,847,0.7979999999999999,203.463,36.595,0.257,71,34
71,347.418,993.207,66.801,772,0.795,174.83599999999998,31.785,0.317,71,38
72,639.023,1004.0189999999999,158.68200000000002,801,0.7040000000000001,241.262,37.298,0.17300000000000001,72,39
72,670.5830000000001,750.316,168.44,1079,0.792,243.64700000000002,37.792,0.228,72,35
72,676.8539999999999,580.263,42.879,824,0.8370000000000001,171.52200000000002,32.493,0.35200000000000004,72,22
72,684.763,154.239,138.18,1128,0.772,271.203,41.747,0.193,72,23
72,779.632,289.336,115.463,1105,0.774,248.676,38.457,0.225,72,1
72,848.96,463.93800000000005,124.01899999999999,1241,0.785,283.44599999999997,40.857,0.19399999999999998,72,4
72,877.5939999999999,141.143,111.801,765,0.8140000000000001,177.421,32.298,0.305,72,6
72,899.1,560.428,158.19899999999998,1448,0.732,371.671,44.751000000000005,0.132,72,7
72,964.8760000000001,881.87,32.125,1301,0.772,295.002,41.975,0.188,72,11
72,816.252,203.96200000000002,160.017,1170,0.785,304.902,39.016,0.158,72,3
72,596.0880000000001,243.801,176.424,1159,0.775,259.789,40.558,0.21600000000000003,72,38
72,584.099,190.605,67.38,693,0.784,191.907,33.516999999999996,0.23600000000000002,72,37
72,319.78,488.496,10.784,964,0.7809999999999999,232.576,36.042,0.22399999999999998,72,27
72,349.779,993.2719999999999,76.293,847,0.741,224.77700000000002,33.944,0.21100000000000002,72,38
72,617.9590000000001,388.22900000000004,67.479,1076,0.82,239.747,38.028,0.235,72,41
72,427.256,203.18599999999998,35.134,611,0.809,153.52200000000002,29.279,0.326,72,31
72,446.35900000000004,324.285,27.255,637,0.7959999999999999,162.69299999999998,30.831999999999997,0.302,72,32
72,492.466,558.9159999999999,18.435,815,0.799,204.049,32.863,0.24600000000000002,72,34
72,563.411,309.765,10.305,1155,0.789,269.546,38.996,0.2,72,42
72,407.403,793.638,157.166,904,0.763,238.333,36.121,0.2,72,29
73,638.33,1005.562,145.923,794,0.76,226.77700000000002,34.903,0.19399999999999998,73,39
73,670.299,752.648,42.273999999999994,1067,0.773,254.81799999999998,38.476,0.20600000000000002,73,35
73,674.7810000000001,581.263,150.06799999999998,826,0.8,195.563,33.302,0.271,73,22
73,682.265,153.343,112.443,1080,0.759,281.44599999999997,40.14,0.171,73,23
73,877.3539999999999,141.336,51.34,769,0.8,185.907,32.823,0.28,73,6
73,817.237,202.907,136.736,1159,0.773,280.86,39.208,0.185,73,3
73,848.416,463.653,85.333,1256,0.775,301.931,41.516999999999996,0.17300000000000001,73,4
73,908.94,560.739,93.764,1904,0.634,540.85,66.959,0.08199999999999999,73,7
73,964.4689999999999,882.45,48.27,1278,0.748,342.014,41.696000000000005,0.13699999999999998,73,11
73,776.7589999999999,288.254,50.356,1082,0.804,251.06099999999998,39.768,0.21600000000000003,73,1
73,619.342,388.086,101.31,1099,0.7859999999999999,279.103,39.489000000000004,0.177,73,41
73,596.163,244.35,157.109,1141,0.782,297.002,41.101000000000006,0.163,73,38
73,582.633,191.38099999999997,52.253,708,0.727,217.362,31.904,0.188,73,37
73,319.974,488.779,24.775,938,0.772,238.43400000000003,35.589,0.207,73,27
73,352.707,993.21,66.44800000000001,851,0.768,221.362,35.815,0.218,73,38
73,409.846,794.672,142.85299999999998,917,0.804,221.362,36.493,0.235,73,29
73,426.309,202.55599999999998,51.071999999999996,606,0.807,167.421,28.578000000000003,0.272,73,31
73,448.49,325.07099999999997,53.13,615,0.797,167.421,30.096999999999998,0.276,73,32
73,491.225,559.07,41.986999999999995,793,0.812,184.735,33.795,0.292,73,34
73,561.492,312.183,28.706,1162,0.769,290.86,38.94,0.17300000000000001,73,42
74,778.175,289.954,53.13,1080,0.785,240.233,38.076,0.235,74,1
74,638.755,1004.584,150.422,795,0.758,223.84799999999998,35.44,0.19899999999999998,74,39
74,671.12,752.665,59.036,1081,0.7659999999999999,294.416,39.167,0.157,74,35
74,674.073,583.821,99.462,873,0.769,236.43400000000003,35.354,0.196,74,22
74,684.8760000000001,154.05,138.576,1086,0.773,263.061,38.742,0.19699999999999998,74,23
74,815.039,205.153,135.0,1207,0.757,330.801,40.389,0.139,74,3
74,878.6010000000001,141.85,34.992,783,0.8270000000000001,168.69299999999998,31.997,0.34600000000000003,74,6
74,910.174,561.682,87.101,1937,0.616,549.235,68.678,0.081,74,7
74,965.217,881.03,28.523000000000003,1279,0.736,337.772,42.001999999999995,0.141,74,11
74,850.3610000000001,464.494,124.624,1223,0.768,297.931,40.584,0.17300000000000001,74,4
74,616.685,387.48,110.956,1166,0.741,293.103,42.193000000000005,0.171,74,41
74,595.246,243.488,133.452,1143,0.746,279.931,40.872,0.183,74,38
74,349.005,993.863,66.038,827,0.782,227.262,33.677,0.201,74,38
74,319.243,486.74199999999996,151.69899999999998,967,0.7659999999999999,239.99,36.232,0.21100000000000002,74,27
74,410.091,792.6039999999999,130.914,892,0.802,210.049,35.666,0.254,74,29
74,426.454,203.523,28.072,613,0.7979999999999999,165.865,28.993000000000002,0.28,74,31
74,450.35,328.505,106.39,608,0.7929999999999999,156.69299999999998,30.785,0.311,74,32
74,491.53,562.099,29.745,827,0.754,204.392,34.008,0.249,74,34
74,559.08,311.955,81.529,1145,0.7809999999999999,272.718,40.205999999999996,0.193,74,42
74,582.6419999999999,191.166,32.905,742,0.731,230.919,32.827,0.175,74,37
75,637.9,1003.3919999999999,144.46200000000002,814,0.7440000000000001,232.09,35.835,0.19,75,39
75,670.045,749.35,11.31,1083,0.779,257.404,37.361999999999995,0.205,75,35
75,670.0010000000001,582.009,46.005,837,0.8109999999999999,188.392,34.009,0.29600000000000004,75,22
75,684.6560000000001,154.183,97.431,1122,0.8190000000000001,237.019,40.854,0.251,75,23
75,777.061,289.42400000000004,77.98899999999999,1128,0.772,275.889,39.728,0.18600000000000003,75,1
75,618.064,387.194,126.431,1152,0.722,306.416,41.358999999999995,0.154,75,41
75,851.6,463.976,130.972,1272,0.79,269.203,41.025,0.221,75,4
75,877.4019999999999,141.399,43.919,762,0.815,169.52200000000002,33.148,0.33299999999999996,75,6
75,900.263,563.138,78.111,1553,0.7170000000000001,450.38199999999995,45.495,0.096,75,7
75,963.717,880.453,24.538,1289,0.769,328.458,42.894,0.15,75,11
75,816.977,202.378,119.745,1170,0.765,280.517,40.676,0.187,75,3
75,594.28,241.668,133.531,1201,0.711,328.316,42.07,0.14,75,38
75,318.905,487.194,133.091,961,0.823,200.97799999999998,35.566,0.299,75,27
75,581.6519999999999,191.989,68.199,704,0.725,196.149,32.096,0.23,75,37
75,409.032,792.216,149.744,933,0.7759999999999999,220.53400000000002,36.637,0.24100000000000002,75,29
75,426.452,202.708,12.339,601,0.7809999999999999,166.25,28.653000000000002,0.273,75,31
75,447.898,326.307,48.36600000000001,643,0.813,158.69299999999998,30.69,0.321,75,32
75,489.34,558.014,107.52600000000001,821,0.792,198.149,34.385999999999996,0.263,75,34
75,559.406,311.512,136.736,1161,0.775,287.546,39.615,0.17600000000000002,75,42
75,348.441,991.6339999999999,75.256,849,0.8190000000000001,197.563,33.836,0.273,75,38
76,616.9069999999999,387.098,112.38,1182,0.742,335.529,42.271,0.132,76,41
76,638.7919999999999,1003.8739999999999,141.546,831,0.7240000000000001,252.333,36.381,0.16399999999999998,76,39
76,669.698,753.043,32.381,1090,0.75,313.973,39.372,0.139,76,35
76,672.467,580.066,94.289,845,0.7959999999999999,201.563,33.91,0.261,76,22
76,682.9060000000001,152.21200000000002,130.101,1151,0.782,273.103,42.04600000000001,0.19399999999999998,76,23
76,818.1610000000001,203.075,117.59700000000001,1246,0.757,301.58799999999997,41.681000000000004,0.172,76,3
76,852.602,463.55800000000005,124.624,1280,0.778,259.789,41.998000000000005,0.23800000000000002,76,4
76,878.932,140.114,54.638000000000005,783,0.8059999999999999,174.49200000000002,32.06,0.32299999999999995,76,6
76,910.4169999999999,559.71,96.009,2012,0.652,563.092,69.904,0.08,76,7
76,597.7909999999999,246.16299999999998,12.907,1185,0.767,266.718,40.167,0.209,76,38
76,777.429,288.562,110.28299999999999,1110,0.7609999999999999,297.487,38.772,0.158,76,1
76,962.8480000000001,881.415,51.17,1261,0.765,332.458,41.91,0.14300000000000002,76,11
76,558.927,311.18,135.855,1178,0.7959999999999999,259.061,40.245,0.221,76,42
76,320.805,488.791,104.676,964,0.785,240.576,35.483000000000004,0.209,76,27
76,583.029,191.82299999999998,21.500999999999998,697,0.762,185.078,31.394000000000002,0.256,76,37
76,410.92199999999997,792.148,132.089,905,0.812,210.291,35.728,0.257,76,29
76,423.959,200.859,75.964,610,0.802,156.936,29.221,0.311,76,31
76,447.785,321.355,19.983,629,0.79,174.108,30.349,0.261,76,32
76,490.061,557.248,96.009,785,0.78,188.25,34.225,0.278,76,34
76,350.981,991.174,175.601,855,0.787,200.635,34.37,0.267,76,38
77,618.3530000000001,387.334,134.19299999999998,1116,0.7390000000000001,290.659,39.045,0.166,77,41
77,640.137,1002.117,144.782,799,0.7190000000000001,243.99,34.806,0.16899999999999998,77,39
77,671.9760000000001,749.3960000000001,157.964,1084,0.762,282.517,38.045,0.171,77,35
